partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock
reference_validation,600,10:00,2025-07-17 10:00:00+00:00,2025-07-17 11:20:00+00:00,3444.25,2025-07-17 16:00:00+00:00,3420.06,TIME_EXIT,-3.9116498512012816,-4.407890081234978,3479.97,3337.09,reference_validation|10:00|2025-07-17T10:00:00+00:00|2025-07-17T11:20:00+00:00,True,
reference_validation,600,10:00,2025-07-22 10:00:00+00:00,2025-07-22 12:15:00+00:00,3693.1425,2025-07-22 14:05:00+00:00,3635.16,CLOSE_INVALIDATION,-8.25002203408075,-8.741926060033645,3718.68,3616.53,reference_validation|10:00|2025-07-22T10:00:00+00:00|2025-07-22T12:15:00+00:00,True,
reference_validation,540,09:00,2025-07-24 09:00:00+00:00,2025-07-24 10:20:00+00:00,3619.1875,2025-07-24 14:50:00+00:00,3695.3125,TARGET,10.116863246239683,9.861732380049682,3657.25,3505.0,reference_validation|09:00|2025-07-24T09:00:00+00:00|2025-07-24T10:20:00+00:00,True,
reference_validation,960,16:00,2025-08-06 16:00:00+00:00,2025-08-06 16:10:00+00:00,3643.7625,2025-08-06 18:10:00+00:00,3692.2375,TARGET,6.251778210023384,5.998578920563058,3668.0,3571.05,reference_validation|16:00|2025-08-06T16:00:00+00:00|2025-08-06T16:10:00+00:00,True,
reference_validation,600,10:00,2025-08-13 10:00:00+00:00,2025-08-13 11:15:00+00:00,4687.35,2025-08-13 16:00:00+00:00,4664.79,TIME_EXIT,-2.8064770072642626,-3.3038218578316676,4714.5,4605.9,reference_validation|10:00|2025-08-13T10:00:00+00:00|2025-08-13T11:15:00+00:00,True,
reference_validation,960,16:00,2025-08-13 16:00:00+00:00,2025-08-13 16:40:00+00:00,4705.8475,2025-08-13 21:20:00+00:00,4767.672500000001,TARGET,6.1689549013223655,5.915797002820922,4736.76,4613.11,reference_validation|16:00|2025-08-13T16:00:00+00:00|2025-08-13T16:40:00+00:00,True,
reference_validation,300,05:00,2025-08-14 05:00:00+00:00,2025-08-14 07:00:00+00:00,4768.085,2025-08-14 10:45:00+00:00,4705.75,CLOSE_INVALIDATION,-6.936691355124747,-7.429908055419421,4788.78,4706.0,reference_validation|05:00|2025-08-14T05:00:00+00:00|2025-08-14T07:00:00+00:00,True,
reference_validation,300,05:00,2025-08-22 05:00:00+00:00,2025-08-22 06:35:00+00:00,4290.1525,2025-08-22 07:30:00+00:00,4336.8675,TARGET,5.044445156669863,4.791849232053846,4313.51,4220.08,reference_validation|05:00|2025-08-22T05:00:00+00:00|2025-08-22T06:35:00+00:00,True,
reference_validation,300,05:00,2025-08-26 05:00:00+00:00,2025-08-26 08:20:00+00:00,4414.6625,2025-08-26 11:00:00+00:00,4438.98,TIME_EXIT,2.3541742998472563,1.8516713770089903,4449.55,4310.0,reference_validation|05:00|2025-08-26T05:00:00+00:00|2025-08-26T08:20:00+00:00,True,
reference_validation,300,05:00,2025-08-27 05:00:00+00:00,2025-08-27 05:35:00+00:00,4615.8275,2025-08-27 11:00:00+00:00,4579.21,TIME_EXIT,-4.366515213144395,-4.862300805135211,4641.77,4538.0,reference_validation|05:00|2025-08-27T05:00:00+00:00|2025-08-27T05:35:00+00:00,True,
reference_validation,600,10:00,2025-08-27 10:00:00+00:00,2025-08-27 13:50:00+00:00,4621.1975,2025-08-27 16:00:00+00:00,4655.31,TIME_EXIT,3.2908723334158068,2.7874331806588386,4643.93,4553.0,reference_validation|10:00|2025-08-27T10:00:00+00:00|2025-08-27T13:50:00+00:00,True,
reference_validation,540,09:00,2025-08-27 09:00:00+00:00,2025-08-27 13:50:00+00:00,4621.1975,2025-08-27 15:00:00+00:00,4611.19,TIME_EXIT,-1.4827821143762905,-1.9814499983198282,4643.93,4553.0,reference_validation|09:00|2025-08-27T09:00:00+00:00|2025-08-27T13:50:00+00:00,False,10:00
reference_validation,300,05:00,2025-09-08 05:00:00+00:00,2025-09-08 09:25:00+00:00,4316.1775,2025-09-08 11:00:00+00:00,4327.21,TIME_EXIT,0.8780405810465245,0.37701305422905873,4329.5,4276.21,reference_validation|05:00|2025-09-08T05:00:00+00:00|2025-09-08T09:25:00+00:00,True,
reference_validation,600,10:00,2025-09-08 10:00:00+00:00,2025-09-08 11:00:00+00:00,4322.0525,2025-09-08 13:10:00+00:00,4346.907499999999,TARGET,2.475369977574316,2.2240579485999894,4334.48,4284.77,reference_validation|10:00|2025-09-08T10:00:00+00:00|2025-09-08T11:00:00+00:00,True,
reference_validation,960,16:00,2025-09-12 16:00:00+00:00,2025-09-12 16:40:00+00:00,4552.915,2025-09-12 17:30:00+00:00,4587.085,TARGET,3.3525409545313694,3.1007905592516765,4570.0,4501.66,reference_validation|16:00|2025-09-12T16:00:00+00:00|2025-09-12T16:40:00+00:00,True,
reference_validation,300,05:00,2025-09-17 05:00:00+00:00,2025-09-17 08:05:00+00:00,4528.9625,2025-09-17 11:00:00+00:00,4481.85,TIME_EXIT,-5.601246422331718,-6.0957979001704405,4551.49,4461.38,reference_validation|05:00|2025-09-17T05:00:00+00:00|2025-09-17T08:05:00+00:00,True,
reference_validation,600,10:00,2025-10-03 10:00:00+00:00,2025-10-03 13:40:00+00:00,4481.29,2025-10-03 15:55:00+00:00,4518.150000000001,TARGET,3.7126550613774794,3.4607246990279843,4499.72,4426.0,reference_validation|10:00|2025-10-03T10:00:00+00:00|2025-10-03T13:40:00+00:00,True,
reference_validation,600,10:00,2025-10-06 10:00:00+00:00,2025-10-06 10:15:00+00:00,4559.3425,2025-10-06 12:20:00+00:00,4593.8175,TARGET,3.3806986424029355,3.1289341753154125,4576.58,4507.63,reference_validation|10:00|2025-10-06T10:00:00+00:00|2025-10-06T10:15:00+00:00,True,
reference_validation,540,09:00,2025-10-06 09:00:00+00:00,2025-10-06 10:15:00+00:00,4559.3425,2025-10-06 12:20:00+00:00,4593.8175,TARGET,3.3806986424029355,3.1289341753154125,4576.58,4507.63,reference_validation|09:00|2025-10-06T09:00:00+00:00|2025-10-06T10:15:00+00:00,False,10:00
reference_validation,600,10:00,2025-10-21 10:00:00+00:00,2025-10-21 11:00:00+00:00,3880.8025,2025-10-21 12:25:00+00:00,3909.1975,TARGET,3.2583928195264016,3.00668947478906,3895.0,3838.21,reference_validation|10:00|2025-10-21T10:00:00+00:00|2025-10-21T11:00:00+00:00,True,
reference_validation,540,09:00,2025-10-24 09:00:00+00:00,2025-10-24 12:45:00+00:00,3962.08,2025-10-24 14:30:00+00:00,3902.95,CLOSE_INVALIDATION,-7.861989661995739,-8.354281526401486,3988.0,3884.32,reference_validation|09:00|2025-10-24T09:00:00+00:00|2025-10-24T12:45:00+00:00,True,
reference_validation,300,05:00,2025-11-05 05:00:00+00:00,2025-11-05 07:20:00+00:00,3302.165,2025-11-05 11:00:00+00:00,3274.86,TIME_EXIT,-4.534408789385147,-5.030026571704527,3347.75,3165.41,reference_validation|05:00|2025-11-05T05:00:00+00:00|2025-11-05T07:20:00+00:00,True,
reference_validation,300,05:00,2025-11-12 05:00:00+00:00,2025-11-12 05:35:00+00:00,3443.045,2025-11-12 08:40:00+00:00,3466.3149999999996,TARGET,2.9792761930209193,2.727712336852495,3454.68,3408.14,reference_validation|05:00|2025-11-12T05:00:00+00:00|2025-11-12T05:35:00+00:00,True,
reference_validation,540,09:00,2025-11-17 09:00:00+00:00,2025-11-17 09:35:00+00:00,3198.6525,2025-11-17 11:35:00+00:00,3220.8875,TARGET,3.075682338109465,2.8240703029581264,3209.77,3165.3,reference_validation|09:00|2025-11-17T09:00:00+00:00|2025-11-17T09:35:00+00:00,True,
reference_validation,300,05:00,2025-11-20 05:00:00+00:00,2025-11-20 05:15:00+00:00,3043.6025,2025-11-20 06:45:00+00:00,3012.11,CLOSE_INVALIDATION,-5.573556665168944,-6.06813581892689,3057.0,3003.41,reference_validation|05:00|2025-11-20T05:00:00+00:00|2025-11-20T05:15:00+00:00,True,
reference_validation,540,09:00,2025-12-01 09:00:00+00:00,2025-12-01 09:15:00+00:00,2834.9275,2025-12-01 12:50:00+00:00,2799.27,CLOSE_INVALIDATION,-6.68896153428965,-7.18242584060218,2844.72,2805.55,reference_validation|09:00|2025-12-01T09:00:00+00:00|2025-12-01T09:15:00+00:00,True,
reference_validation,600,10:00,2025-12-03 10:00:00+00:00,2025-12-03 12:30:00+00:00,3073.7425000000003,2025-12-03 13:20:00+00:00,3094.9375,TARGET,3.047751397522625,2.796153320862316,3084.34,3041.95,reference_validation|10:00|2025-12-03T10:00:00+00:00|2025-12-03T12:30:00+00:00,True,
reference_validation,540,09:00,2025-12-03 09:00:00+00:00,2025-12-03 12:30:00+00:00,3070.2675,2025-12-03 14:05:00+00:00,3030.86,CLOSE_INVALIDATION,-6.817600420810188,-7.310936152523473,3084.34,3028.05,reference_validation|09:00|2025-12-03T09:00:00+00:00|2025-12-03T12:30:00+00:00,False,10:00
reference_validation,600,10:00,2025-12-19 10:00:00+00:00,2025-12-19 14:25:00+00:00,2965.0950000000003,2025-12-19 15:20:00+00:00,3002.9049999999997,TARGET,5.975849677666245,5.722788283524527,2984.0,2908.38,reference_validation|10:00|2025-12-19T10:00:00+00:00|2025-12-19T14:25:00+00:00,True,
reference_validation,540,09:00,2025-12-19 09:00:00+00:00,2025-12-19 14:25:00+00:00,2964.4475,2025-12-19 15:00:00+00:00,2975.63,TIME_EXIT,1.486101879017943,0.9844665947810863,2984.0,2905.79,reference_validation|09:00|2025-12-19T09:00:00+00:00|2025-12-19T14:25:00+00:00,False,10:00
reference_validation,600,10:00,2025-12-22 10:00:00+00:00,2025-12-22 12:10:00+00:00,3046.5,2025-12-22 12:35:00+00:00,3063.5,TARGET,2.390086985064777,2.1388175762767196,3055.0,3021.0,reference_validation|10:00|2025-12-22T10:00:00+00:00|2025-12-22T12:10:00+00:00,True,
reference_validation,540,09:00,2025-12-22 09:00:00+00:00,2025-12-22 12:10:00+00:00,3045.85,2025-12-22 12:35:00+00:00,3064.15,TARGET,2.604087528932886,2.3527111733461896,3055.0,3018.4,reference_validation|09:00|2025-12-22T09:00:00+00:00|2025-12-22T12:10:00+00:00,False,10:00
reference_validation,600,10:00,2025-12-30 10:00:00+00:00,2025-12-30 15:45:00+00:00,2986.2200000000003,2025-12-30 16:00:00+00:00,2988.49,TIME_EXIT,-0.01992083637518649,-0.5200508505316833,3003.0,2935.88,reference_validation|10:00|2025-12-30T10:00:00+00:00|2025-12-30T15:45:00+00:00,True,
reference_validation,300,05:00,2026-01-02 05:00:00+00:00,2026-01-02 07:25:00+00:00,3023.4375,2026-01-02 09:15:00+00:00,3045.2825000000003,TARGET,3.212609819121482,2.96092935444432,3034.36,2990.67,reference_validation|05:00|2026-01-02T05:00:00+00:00|2026-01-02T07:25:00+00:00,True,
reference_validation,960,16:00,2026-01-09 16:00:00+00:00,2026-01-09 16:30:00+00:00,3120.6975,2026-01-09 19:35:00+00:00,3071.64,CLOSE_INVALIDATION,-8.260021677846108,-8.751915709152614,3142.0,3056.79,reference_validation|16:00|2026-01-09T16:00:00+00:00|2026-01-09T16:30:00+00:00,True,
reference_validation,540,09:00,2026-01-13 09:00:00+00:00,2026-01-13 09:35:00+00:00,3136.96,2026-01-13 13:35:00+00:00,3154.46,TARGET,2.389324696521489,2.138055668687145,3145.71,3110.71,reference_validation|09:00|2026-01-13T09:00:00+00:00|2026-01-13T09:35:00+00:00,True,
reference_validation,960,16:00,2026-01-13 16:00:00+00:00,2026-01-13 16:15:00+00:00,3173.045,2026-01-13 18:50:00+00:00,3203.115,TARGET,4.338350700982718,4.086107647159176,3188.08,3127.94,reference_validation|16:00|2026-01-13T16:00:00+00:00|2026-01-13T16:15:00+00:00,True,
reference_validation,600,10:00,2026-01-15 10:00:00+00:00,2026-01-15 11:30:00+00:00,3355.3475,2026-01-15 15:50:00+00:00,3292.6,CLOSE_INVALIDATION,-9.750372800432716,-10.24077722541976,3373.62,3300.53,reference_validation|10:00|2026-01-15T10:00:00+00:00|2026-01-15T11:30:00+00:00,True,
reference_validation,600,10:00,2026-02-13 10:00:00+00:00,2026-02-13 10:30:00+00:00,1955.9225,2026-02-13 13:35:00+00:00,1977.6775,TARGET,5.161314418132679,4.908660088088612,1966.8,1923.29,reference_validation|10:00|2026-02-13T10:00:00+00:00|2026-02-13T10:30:00+00:00,True,
reference_validation,960,16:00,2026-02-17 16:00:00+00:00,2026-02-17 16:50:00+00:00,1987.575,2026-02-17 22:00:00+00:00,1998.69,TIME_EXIT,2.3961209010980427,1.8935760526212602,2003.43,1940.01,reference_validation|16:00|2026-02-17T16:00:00+00:00|2026-02-17T16:50:00+00:00,True,
reference_validation,300,05:00,2026-02-20 05:00:00+00:00,2026-02-20 05:50:00+00:00,1954.8,2026-02-20 10:10:00+00:00,1972.32,TARGET,4.08127685696742,3.82916227582959,1963.56,1928.52,reference_validation|05:00|2026-02-20T05:00:00+00:00|2026-02-20T05:50:00+00:00,True,
reference_validation,600,10:00,2026-02-20 10:00:00+00:00,2026-02-20 10:40:00+00:00,1962.115,2026-02-20 11:50:00+00:00,1941.59,CLOSE_INVALIDATION,-5.630325439640416,-6.124847852994042,1971.17,1934.95,reference_validation|10:00|2026-02-20T10:00:00+00:00|2026-02-20T10:40:00+00:00,True,
reference_validation,960,16:00,2026-02-20 16:00:00+00:00,2026-02-20 19:10:00+00:00,1965.585,2026-02-20 22:00:00+00:00,1973.44,TIME_EXIT,1.598132871384395,1.0963856121426034,1980.27,1921.53,reference_validation|16:00|2026-02-20T16:00:00+00:00|2026-02-20T19:10:00+00:00,True,
reference_validation,600,10:00,2026-03-04 10:00:00+00:00,2026-03-04 11:35:00+00:00,2055.6724999999997,2026-03-04 15:30:00+00:00,2123.5675,TARGET,16.1140604838564,15.855932517597603,2089.62,1953.83,reference_validation|10:00|2026-03-04T10:00:00+00:00|2026-03-04T11:35:00+00:00,True,
reference_validation,960,16:00,2026-03-04 16:00:00+00:00,2026-03-04 16:10:00+00:00,2132.925,2026-03-04 19:20:00+00:00,2198.075,TARGET,14.87245449324277,14.614947019732938,2165.5,2035.2,reference_validation|16:00|2026-03-04T16:00:00+00:00|2026-03-04T16:10:00+00:00,True,
reference_validation,960,16:00,2026-03-09 16:00:00+00:00,2026-03-09 17:20:00+00:00,2020.1399999999999,2026-03-09 19:30:00+00:00,2046.9,TARGET,6.2233033354125,5.970118276274317,2033.52,1980.0,reference_validation|16:00|2026-03-09T16:00:00+00:00|2026-03-09T17:20:00+00:00,True,
reference_validation,960,16:00,2026-03-11 16:00:00+00:00,2026-03-11 17:40:00+00:00,2064.1375,2026-03-11 22:00:00+00:00,2072.07,TIME_EXIT,1.5215047447178613,1.0198340753078798,2081.68,2011.51,reference_validation|16:00|2026-03-11T16:00:00+00:00|2026-03-11T17:40:00+00:00,True,
reference_validation,300,05:00,2026-03-16 05:00:00+00:00,2026-03-16 07:35:00+00:00,2250.8075,2026-03-16 11:00:00+00:00,2277.12,TIME_EXIT,5.445124471995033,4.93953214368732,2279.97,2163.32,reference_validation|05:00|2026-03-16T05:00:00+00:00|2026-03-16T07:35:00+00:00,True,
reference_validation,600,10:00,2026-03-16 10:00:00+00:00,2026-03-16 12:10:00+00:00,2274.25,2026-03-16 12:30:00+00:00,2301.75,TARGET,5.645949214026569,5.39305268768282,2288.0,2233.0,reference_validation|10:00|2026-03-16T10:00:00+00:00|2026-03-16T12:10:00+00:00,True,
reference_validation,540,09:00,2026-03-16 09:00:00+00:00,2026-03-16 12:10:00+00:00,2274.25,2026-03-16 12:30:00+00:00,2301.75,TARGET,5.645949214026569,5.39305268768282,2288.0,2233.0,reference_validation|09:00|2026-03-16T09:00:00+00:00|2026-03-16T12:10:00+00:00,False,10:00
reference_validation,600,10:00,2026-03-30 10:00:00+00:00,2026-03-30 11:35:00+00:00,2066.27,2026-03-30 13:25:00+00:00,2083.73,TARGET,3.825004476665739,3.5730179676819023,2075.0,2040.08,reference_validation|10:00|2026-03-30T10:00:00+00:00|2026-03-30T11:35:00+00:00,True,
reference_validation,540,09:00,2026-03-30 09:00:00+00:00,2026-03-30 11:40:00+00:00,2064.9925,2026-03-30 15:00:00+00:00,2070.53,TIME_EXIT,0.9408039012249295,0.4397136424530549,2075.0,2034.97,reference_validation|09:00|2026-03-30T09:00:00+00:00|2026-03-30T11:40:00+00:00,False,10:00
reference_validation,960,16:00,2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2057.8875,2026-04-02 22:00:00+00:00,2062.23,TIME_EXIT,0.6550868305483352,0.15428214606012547,2072.0,2015.55,reference_validation|16:00|2026-04-02T16:00:00+00:00|2026-04-02T17:00:00+00:00,True,
reference_validation,300,05:00,2026-04-03 05:00:00+00:00,2026-04-03 05:50:00+00:00,2055.9975,2026-04-03 07:35:00+00:00,2067.7625000000003,TARGET,2.4611416113104583,2.209836692963996,2061.88,2038.35,reference_validation|05:00|2026-04-03T05:00:00+00:00|2026-04-03T05:50:00+00:00,True,
reference_validation,300,05:00,2026-04-08 05:00:00+00:00,2026-04-08 06:45:00+00:00,2245.5550000000003,2026-04-08 07:25:00+00:00,2258.4049999999997,TARGET,2.4612080309766697,2.2099030794369816,2251.98,2226.28,reference_validation|05:00|2026-04-08T05:00:00+00:00|2026-04-08T06:45:00+00:00,True,
reference_validation,540,09:00,2026-04-08 09:00:00+00:00,2026-04-08 09:25:00+00:00,2253.2599999999998,2026-04-08 13:10:00+00:00,2266.18,TARGET,2.4669572086665874,2.2156493839746276,2259.72,2233.88,reference_validation|09:00|2026-04-08T09:00:00+00:00|2026-04-08T09:25:00+00:00,True,
reference_validation,960,16:00,2026-04-15 16:00:00+00:00,2026-04-15 16:45:00+00:00,2340.5125,2026-04-15 17:30:00+00:00,2357.2475000000004,TARGET,3.1750716990403665,2.923409994043347,2348.88,2315.41,reference_validation|16:00|2026-04-15T16:00:00+00:00|2026-04-15T16:45:00+00:00,True,
reference_validation,300,05:00,2026-04-21 05:00:00+00:00,2026-04-21 06:45:00+00:00,2318.4425,2026-04-21 08:50:00+00:00,2332.3975,TARGET,2.60956353241455,2.358184440194489,2325.42,2297.51,reference_validation|05:00|2026-04-21T05:00:00+00:00|2026-04-21T06:45:00+00:00,True,
reference_validation,600,10:00,2026-04-30 10:00:00+00:00,2026-04-30 11:40:00+00:00,2260.025,2026-04-30 16:00:00+00:00,2264.6,TIME_EXIT,0.6121569451665424,0.11139516910947422,2270.0,2230.1,reference_validation|10:00|2026-04-30T10:00:00+00:00|2026-04-30T11:40:00+00:00,True,
reference_validation,600,10:00,2026-05-01 10:00:00+00:00,2026-05-01 11:35:00+00:00,2283.2725,2026-05-01 12:15:00+00:00,2291.7074999999995,TARGET,1.4471295038151593,1.1963313381460732,2287.49,2270.62,reference_validation|10:00|2026-05-01T10:00:00+00:00|2026-05-01T11:35:00+00:00,True,
reference_validation,540,09:00,2026-05-01 09:00:00+00:00,2026-05-01 11:35:00+00:00,2283.2725,2026-05-01 12:15:00+00:00,2291.7074999999995,TARGET,1.4471295038151593,1.1963313381460732,2287.49,2270.62,reference_validation|09:00|2026-05-01T09:00:00+00:00|2026-05-01T11:35:00+00:00,False,10:00
reference_validation,300,05:00,2026-05-05 05:00:00+00:00,2026-05-05 05:45:00+00:00,2377.315,2026-05-05 11:00:00+00:00,2377.16,TIME_EXIT,-0.43259980271863585,-0.9323173441452167,2388.42,2344.0,reference_validation|05:00|2026-05-05T05:00:00+00:00|2026-05-05T05:45:00+00:00,True,
reference_validation,540,09:00,2026-05-06 09:00:00+00:00,2026-05-06 09:20:00+00:00,2385.1175,2026-05-06 09:40:00+00:00,2406.8624999999997,TARGET,4.158475630655478,3.9063224694207537,2395.99,2352.5,reference_validation|09:00|2026-05-06T09:00:00+00:00|2026-05-06T09:20:00+00:00,True,
reference_validation,600,10:00,2026-05-06 10:00:00+00:00,2026-05-06 12:10:00+00:00,2401.55,2026-05-06 14:05:00+00:00,2359.45,CLOSE_INVALIDATION,-9.16517249276515,-9.656161825605903,2417.9,2352.5,reference_validation|10:00|2026-05-06T10:00:00+00:00|2026-05-06T12:10:00+00:00,True,
reference_validation,600,10:00,2026-05-20 10:00:00+00:00,2026-05-20 13:05:00+00:00,2131.5950000000003,2026-05-20 15:20:00+00:00,2144.4049999999997,TARGET,2.60479218613281,2.353415478393584,2138.0,2112.38,reference_validation|10:00|2026-05-20T10:00:00+00:00|2026-05-20T13:05:00+00:00,True,
reference_validation,540,09:00,2026-05-20 09:00:00+00:00,2026-05-20 13:10:00+00:00,2130.0025,2026-05-20 15:00:00+00:00,2134.04,TIME_EXIT,0.5477688406468454,0.047071420516254014,2138.0,2106.01,reference_validation|09:00|2026-05-20T09:00:00+00:00|2026-05-20T13:10:00+00:00,False,10:00
reference_validation,600,10:00,2026-05-22 10:00:00+00:00,2026-05-22 12:25:00+00:00,2130.9,2026-05-22 14:20:00+00:00,2118.76,CLOSE_INVALIDATION,-3.2485616406213054,-3.7454646274871934,2135.28,2117.76,reference_validation|10:00|2026-05-22T10:00:00+00:00|2026-05-22T12:25:00+00:00,True,
reference_validation,540,09:00,2026-05-27 09:00:00+00:00,2026-05-27 12:30:00+00:00,2085.8475,2026-05-27 13:40:00+00:00,2059.71,CLOSE_INVALIDATION,-6.665438868373608,-7.158926685596523,2096.13,2055.0,reference_validation|09:00|2026-05-27T09:00:00+00:00|2026-05-27T12:30:00+00:00,True,
reference_validation,600,10:00,2026-05-28 10:00:00+00:00,2026-05-28 10:20:00+00:00,1989.5475,2026-05-28 13:45:00+00:00,1975.3,CLOSE_INVALIDATION,-3.9805880482873697,-4.476759374575856,1995.59,1971.42,reference_validation|10:00|2026-05-28T10:00:00+00:00|2026-05-28T10:20:00+00:00,True,
reference_validation,540,09:00,2026-05-28 09:00:00+00:00,2026-05-28 10:50:00+00:00,1988.0625,2026-05-28 15:00:00+00:00,1992.68,TIME_EXIT,0.7613065484611384,0.260395697338334,1995.59,1965.48,reference_validation|09:00|2026-05-28T09:00:00+00:00|2026-05-28T10:50:00+00:00,False,10:00
reference_validation,300,05:00,2026-06-03 05:00:00+00:00,2026-06-03 05:30:00+00:00,1859.29,2026-06-03 10:10:00+00:00,1888.15,TARGET,7.361027058715952,7.107273422004967,1873.72,1816.0,reference_validation|05:00|2026-06-03T05:00:00+00:00|2026-06-03T05:30:00+00:00,True,
reference_validation,600,10:00,2026-06-10 10:00:00+00:00,2026-06-10 13:00:00+00:00,1633.4925,2026-06-10 13:40:00+00:00,1652.4875,TARGET,5.414229327652187,5.161448603350616,1642.99,1605.0,reference_validation|10:00|2026-06-10T10:00:00+00:00|2026-06-10T13:00:00+00:00,True,
reference_validation,300,05:00,2026-06-11 05:00:00+00:00,2026-06-11 07:05:00+00:00,1651.7325,2026-06-11 11:00:00+00:00,1657.94,TIME_EXIT,1.4790875641182537,0.9774592906908856,1662.07,1620.72,reference_validation|05:00|2026-06-11T05:00:00+00:00|2026-06-11T07:05:00+00:00,True,
reference_validation,600,10:00,2026-06-11 10:00:00+00:00,2026-06-11 11:25:00+00:00,1659.295,2026-06-11 11:55:00+00:00,1668.585,TARGET,2.399381665104739,2.1481076112990887,1663.94,1645.36,reference_validation|10:00|2026-06-11T10:00:00+00:00|2026-06-11T11:25:00+00:00,True,
reference_validation,540,09:00,2026-06-11 09:00:00+00:00,2026-06-11 11:25:00+00:00,1659.295,2026-06-11 11:55:00+00:00,1668.585,TARGET,2.399381665104739,2.1481076112990887,1663.94,1645.36,reference_validation|09:00|2026-06-11T09:00:00+00:00|2026-06-11T11:25:00+00:00,False,10:00
reference_validation,960,16:00,2026-06-23 16:00:00+00:00,2026-06-23 20:00:00+00:00,1664.915,2026-06-23 22:00:00+00:00,1666.04,TIME_EXIT,-0.06214491430493985,-0.5622327254849343,1672.0,1643.66,reference_validation|16:00|2026-06-23T16:00:00+00:00|2026-06-23T20:00:00+00:00,True,
reference_validation,300,05:00,2026-07-16 05:00:00+00:00,2026-07-16 06:15:00+00:00,1923.0225,2026-07-16 07:40:00+00:00,1908.0,CLOSE_INVALIDATION,-4.305960538683251,-4.801806655086327,1928.34,1907.07,reference_validation|05:00|2026-07-16T05:00:00+00:00|2026-07-16T06:15:00+00:00,True,
