partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,baseline_exit_ts,baseline_exit_reason,baseline_pnl_0,baseline_pnl_5,leave_bar,leave_close,eligible_start,h_revisited_before_exit,exit_earlier_than_baseline
development,300,05:00,2024-09-27 05:00:00+00:00,2024-09-27 05:30:00+00:00,2640.2075,2024-09-27 05:40:00+00:00,2639.47,EARLY_STRUCTURAL_FAILURE,-0.5396670526843669,-1.039277580367803,2648.87,2614.22,development|05:00|2024-09-27T05:00:00+00:00|2024-09-27T05:30:00+00:00,2024-09-27 06:05:00+00:00,TARGET,2.880992118990578,2.6294773803004605,2024-09-27 05:15:00+00:00,2644.65,2024-09-27 05:20:00+00:00,False,True
development,300,05:00,2024-10-11 05:00:00+00:00,2024-10-11 07:40:00+00:00,2407.45,2024-10-11 07:50:00+00:00,2404.88,EARLY_STRUCTURAL_FAILURE,-0.9337597873267819,-1.4329764192234524,2416.33,2380.81,development|05:00|2024-10-11T05:00:00+00:00|2024-10-11T07:40:00+00:00,2024-10-11 10:10:00+00:00,TARGET,3.288550125651724,3.036831709796806,2024-10-11 06:40:00+00:00,2412.94,2024-10-11 06:45:00+00:00,False,True
development,300,05:00,2024-10-16 05:00:00+00:00,2024-10-16 10:30:00+00:00,2619.2625,2024-10-16 10:40:00+00:00,2617.36,EARLY_STRUCTURAL_FAILURE,-0.7631747486171344,-1.2625618803025924,2629.68,2588.01,development|05:00|2024-10-16T05:00:00+00:00|2024-10-16T10:30:00+00:00,2024-10-16 11:00:00+00:00,TIME_EXIT,-1.095329315026638,-1.594384458139963,2024-10-16 10:20:00+00:00,2625.07,2024-10-16 10:25:00+00:00,False,True
development,300,05:00,2024-10-24 05:00:00+00:00,2024-10-24 06:55:00+00:00,2547.7200000000003,2024-10-24 07:05:00+00:00,2548.33,EARLY_STRUCTURAL_FAILURE,-0.28028511767390596,-0.7801548976661296,2561.04,2507.76,development|05:00|2024-10-24T05:00:00+00:00|2024-10-24T06:55:00+00:00,2024-10-24 09:05:00+00:00,CLOSE_INVALIDATION,-7.408226963716558,-7.900972364052617,2024-10-24 06:10:00+00:00,2559.22,2024-10-24 06:15:00+00:00,False,True
development,300,05:00,2024-11-06 05:00:00+00:00,2024-11-06 08:00:00+00:00,2582.79,2024-11-06 08:10:00+00:00,2597.09,EARLY_STRUCTURAL_FAILURE,2.368324176568804,1.8658071109251666,2637.32,2419.2,development|05:00|2024-11-06T05:00:00+00:00|2024-11-06T08:00:00+00:00,2024-11-06 11:00:00+00:00,TIME_EXIT,7.655242586505361,7.147441244589836,2024-11-06 07:40:00+00:00,2601.7,2024-11-06 07:45:00+00:00,False,True
development,300,05:00,2024-11-20 05:00:00+00:00,2024-11-20 09:30:00+00:00,3119.5575,2024-11-20 09:40:00+00:00,3123.0,EARLY_STRUCTURAL_FAILURE,0.15176094686504304,-0.3485406632766527,3134.89,3073.56,development|05:00|2024-11-20T05:00:00+00:00|2024-11-20T09:30:00+00:00,2024-11-20 11:00:00+00:00,TIME_EXIT,-1.6978603535918064,-2.196313266781535,2024-11-20 09:25:00+00:00,3123.61,2024-11-20 09:30:00+00:00,False,True
development,300,05:00,2024-12-11 05:00:00+00:00,2024-12-11 07:50:00+00:00,3651.57,2024-12-11 08:00:00+00:00,3652.17,EARLY_STRUCTURAL_FAILURE,-0.3178435577026347,-0.8176757980247081,3681.21,3562.65,development|05:00|2024-12-11T05:00:00+00:00|2024-12-11T07:50:00+00:00,2024-12-11 11:00:00+00:00,TIME_EXIT,7.233702763468863,6.726322750711788,2024-12-11 07:10:00+00:00,3672.17,2024-12-11 07:15:00+00:00,False,True
development,300,05:00,2024-12-25 05:00:00+00:00,2024-12-25 05:30:00+00:00,3485.3025,2024-12-25 06:20:00+00:00,3504.6975,TARGET,2.3823983714470036,2.131132805044578,3495.0,3456.21,development|05:00|2024-12-25T05:00:00+00:00|2024-12-25T05:30:00+00:00,2024-12-25 06:20:00+00:00,TARGET,2.3823983714470036,2.131132805044578,2024-12-25 05:25:00+00:00,3488.45,2024-12-25 05:30:00+00:00,True,False
development,540,09:00,2022-01-03 09:00:00+00:00,2022-01-03 10:30:00+00:00,3811.055,2022-01-03 11:05:00+00:00,3832.9249999999997,TARGET,2.4692842270710007,2.217975239451287,3821.99,3778.25,development|09:00|2022-01-03T09:00:00+00:00|2022-01-03T10:30:00+00:00,2022-01-03 11:05:00+00:00,TARGET,2.4692842270710007,2.217975239451287,2022-01-03 10:20:00+00:00,3816.54,2022-01-03 10:25:00+00:00,True,False
development,540,09:00,2022-01-20 09:00:00+00:00,2022-01-20 13:15:00+00:00,3142.89,2022-01-20 13:25:00+00:00,3132.47,EARLY_STRUCTURAL_FAILURE,-2.057709942123331,-2.5558031855594683,3153.24,3111.84,development|09:00|2022-01-20T09:00:00+00:00|2022-01-20T13:15:00+00:00,2022-01-20 13:35:00+00:00,TARGET,2.8931473898226705,2.6416265765343954,2022-01-20 12:00:00+00:00,3138.6,2022-01-20 12:05:00+00:00,False,True
development,540,09:00,2022-02-04 09:00:00+00:00,2022-02-04 13:30:00+00:00,2814.045,2022-02-04 13:40:00+00:00,2798.65,EARLY_STRUCTURAL_FAILURE,-3.1353862500422154,-3.6324023557392944,2860.58,2674.44,development|09:00|2022-02-04T09:00:00+00:00|2022-02-04T13:30:00+00:00,2022-02-04 15:00:00+00:00,TIME_EXIT,1.7490416819915926,1.247143589355804,2022-02-04 10:10:00+00:00,2845.22,2022-02-04 10:15:00+00:00,False,True
development,540,09:00,2022-02-11 09:00:00+00:00,2022-02-11 11:05:00+00:00,3093.045,2022-02-11 11:30:00+00:00,3094.14,EARLY_STRUCTURAL_FAILURE,-0.22298996619833888,-0.7229170127088677,3111.06,3039.0,development|09:00|2022-02-11T09:00:00+00:00|2022-02-11T11:05:00+00:00,2022-02-11 14:35:00+00:00,TARGET,5.424357550569092,5.1715717646867,2022-02-11 11:00:00+00:00,3097.39,2022-02-11 11:05:00+00:00,False,True
development,540,09:00,2022-02-22 09:00:00+00:00,2022-02-22 10:00:00+00:00,2539.1974999999998,2022-02-22 10:10:00+00:00,2545.87,EARLY_STRUCTURAL_FAILURE,0.9138993717503044,0.41283600406256704,2553.93,2495.0,development|09:00|2022-02-22T09:00:00+00:00|2022-02-22T10:00:00+00:00,2022-02-22 10:25:00+00:00,TARGET,5.402029972068023,5.1492553443958755,2022-02-22 09:40:00+00:00,2548.58,2022-02-22 09:45:00+00:00,False,True
development,540,09:00,2022-02-28 09:00:00+00:00,2022-02-28 12:55:00+00:00,2634.75,2022-02-28 13:05:00+00:00,2627.0,EARLY_STRUCTURAL_FAILURE,-1.8707277730334755,-2.3690079051942754,2658.0,2565.0,development|09:00|2022-02-28T09:00:00+00:00|2022-02-28T12:55:00+00:00,2022-02-28 14:20:00+00:00,TARGET,8.424366638200963,8.170081597402357,2022-02-28 12:45:00+00:00,2647.05,2022-02-28 12:50:00+00:00,False,True
development,540,09:00,2022-03-14 09:00:00+00:00,2022-03-14 10:20:00+00:00,2587.3575,2022-03-14 10:30:00+00:00,2587.47,EARLY_STRUCTURAL_FAILURE,-0.37825967227182977,-0.8780315266723068,2606.07,2531.22,development|09:00|2022-03-14T09:00:00+00:00|2022-03-14T10:20:00+00:00,2022-03-14 15:00:00+00:00,TIME_EXIT,-0.525127664035607,-1.0247527238416039,2022-03-14 10:00:00+00:00,2592.31,2022-03-14 10:05:00+00:00,False,True
development,540,09:00,2022-03-17 09:00:00+00:00,2022-03-17 10:50:00+00:00,2767.3575,2022-03-17 11:00:00+00:00,2770.6,EARLY_STRUCTURAL_FAILURE,0.18584769044112137,-0.31448798940940625,2774.7,2745.33,development|09:00|2022-03-17T09:00:00+00:00|2022-03-17T10:50:00+00:00,2022-03-17 12:05:00+00:00,TARGET,2.253253148536039,2.002052122474796,2022-03-17 10:45:00+00:00,2772.12,2022-03-17 10:50:00+00:00,False,True
development,540,09:00,2022-03-30 09:00:00+00:00,2022-03-30 11:45:00+00:00,3403.17,2022-03-30 12:05:00+00:00,3399.69,EARLY_STRUCTURAL_FAILURE,-0.9112880050071045,-1.4105270974558044,3417.35,3360.63,development|09:00|2022-03-30T09:00:00+00:00|2022-03-30T11:45:00+00:00,2022-03-30 13:40:00+00:00,CLOSE_INVALIDATION,-5.340981496663444,-5.8357931093603765,2022-03-30 11:35:00+00:00,3406.74,2022-03-30 11:40:00+00:00,False,True
development,540,09:00,2022-04-20 09:00:00+00:00,2022-04-20 09:55:00+00:00,3104.8149999999996,2022-04-20 10:05:00+00:00,3098.23,EARLY_STRUCTURAL_FAILURE,-1.4604496564206588,-1.9591398616615625,3113.99,3077.29,development|09:00|2022-04-20T09:00:00+00:00|2022-04-20T09:55:00+00:00,2022-04-20 10:45:00+00:00,TARGET,2.555087501187781,2.3037356333711183,2022-04-20 09:50:00+00:00,3102.49,2022-04-20 09:55:00+00:00,False,True
development,540,09:00,2022-05-30 09:00:00+00:00,2022-05-30 14:35:00+00:00,1907.115,2022-05-30 14:45:00+00:00,1895.25,EARLY_STRUCTURAL_FAILURE,-3.5107195947805976,-4.007360554705786,1920.0,1868.46,development|09:00|2022-05-30T09:00:00+00:00|2022-05-30T14:35:00+00:00,2022-05-30 15:00:00+00:00,TIME_EXIT,-3.3245745537107014,-3.8214015656510165,2022-05-30 14:25:00+00:00,1916.0,2022-05-30 14:30:00+00:00,False,True
development,540,09:00,2022-06-02 09:00:00+00:00,2022-06-02 10:55:00+00:00,1827.745,2022-06-02 13:15:00+00:00,1802.41,CLOSE_INVALIDATION,-7.330671401098043,-7.823494318238245,1836.62,1801.12,development|09:00|2022-06-02T09:00:00+00:00|2022-06-02T10:55:00+00:00,2022-06-02 13:15:00+00:00,CLOSE_INVALIDATION,-7.330671401098043,-7.823494318238245,2022-06-02 10:50:00+00:00,1821.63,2022-06-02 10:55:00+00:00,True,False
development,540,09:00,2022-06-23 09:00:00+00:00,2022-06-23 09:30:00+00:00,1100.25,2022-06-23 09:40:00+00:00,1095.0,EARLY_STRUCTURAL_FAILURE,-2.785821404226329,-3.2831869000741083,1110.0,1071.0,development|09:00|2022-06-23T09:00:00+00:00|2022-06-23T09:30:00+00:00,2022-06-23 12:15:00+00:00,TARGET,8.461622358554921,8.20731869920528,2022-06-23 09:25:00+00:00,1099.62,2022-06-23 09:30:00+00:00,False,True
development,540,09:00,2022-06-27 09:00:00+00:00,2022-06-27 11:05:00+00:00,1230.74,2022-06-27 11:15:00+00:00,1233.47,EARLY_STRUCTURAL_FAILURE,0.7090888408600285,0.20823018134892324,1237.06,1211.78,development|09:00|2022-06-27T09:00:00+00:00|2022-06-27T11:05:00+00:00,2022-06-27 12:30:00+00:00,CLOSE_INVALIDATION,-6.107948063766511,-6.601993093187975,2022-06-27 10:25:00+00:00,1233.54,2022-06-27 10:30:00+00:00,False,True
development,540,09:00,2022-07-06 09:00:00+00:00,2022-07-06 10:00:00+00:00,1142.81,2022-07-06 10:10:00+00:00,1142.52,EARLY_STRUCTURAL_FAILURE,-0.5268802338096342,-1.0265035419216746,1150.36,1120.16,development|09:00|2022-07-06T09:00:00+00:00|2022-07-06T10:00:00+00:00,2022-07-06 12:10:00+00:00,CLOSE_INVALIDATION,-7.842181990007068,-8.334493652185904,2022-07-06 09:30:00+00:00,1145.48,2022-07-06 09:35:00+00:00,False,True
development,540,09:00,2022-07-07 09:00:00+00:00,2022-07-07 09:55:00+00:00,1183.69,2022-07-07 10:10:00+00:00,1183.38,EARLY_STRUCTURAL_FAILURE,-0.5309464471271893,-1.0305656910580159,1190.61,1162.93,development|09:00|2022-07-07T09:00:00+00:00|2022-07-07T09:55:00+00:00,2022-07-07 13:45:00+00:00,TARGET,5.4461252523885895,5.193328588094581,2022-07-07 09:50:00+00:00,1184.15,2022-07-07 09:55:00+00:00,False,True
development,540,09:00,2022-07-11 09:00:00+00:00,2022-07-11 13:20:00+00:00,1150.1225,2022-07-11 13:30:00+00:00,1148.56,EARLY_STRUCTURAL_FAILURE,-1.0792754684827317,-1.5783466574197265,1154.6,1136.69,development|09:00|2022-07-11T09:00:00+00:00|2022-07-11T13:20:00+00:00,2022-07-11 13:35:00+00:00,TARGET,3.4930635649681023,3.2412429434963257,2022-07-11 13:05:00+00:00,1151.68,2022-07-11 13:10:00+00:00,False,True
development,540,09:00,2022-07-25 09:00:00+00:00,2022-07-25 09:25:00+00:00,1531.0025,2022-07-25 09:35:00+00:00,1535.56,EARLY_STRUCTURAL_FAILURE,1.0884038399676226,0.5871660550201389,1542.0,1498.01,development|09:00|2022-07-25T09:00:00+00:00|2022-07-25T09:25:00+00:00,2022-07-25 11:10:00+00:00,TARGET,6.783201856299947,6.5297369878060785,2022-07-25 09:10:00+00:00,1536.4,2022-07-25 09:15:00+00:00,False,True
development,540,09:00,2022-08-10 09:00:00+00:00,2022-08-10 09:35:00+00:00,1695.4225000000001,2022-08-10 09:45:00+00:00,1694.78,EARLY_STRUCTURAL_FAILURE,-0.5894807931356879,-1.089041531973078,1705.0,1666.69,development|09:00|2022-08-10T09:00:00+00:00|2022-08-10T09:35:00+00:00,2022-08-10 12:15:00+00:00,TARGET,5.24903438523423,4.996336217125763,2022-08-10 09:05:00+00:00,1700.47,2022-08-10 09:10:00+00:00,False,True
development,540,09:00,2022-08-25 09:00:00+00:00,2022-08-25 12:15:00+00:00,1703.745,2022-08-25 12:25:00+00:00,1701.27,EARLY_STRUCTURAL_FAILURE,-1.126341089775706,-1.6253652366124856,1715.5,1668.48,development|09:00|2022-08-25T09:00:00+00:00|2022-08-25T12:15:00+00:00,2022-08-25 15:00:00+00:00,TIME_EXIT,1.1157784762391825,0.6145133303359754,2022-08-25 12:05:00+00:00,1710.61,2022-08-25 12:10:00+00:00,False,True
development,540,09:00,2022-09-05 09:00:00+00:00,2022-09-05 13:30:00+00:00,1573.5925,2022-09-05 14:25:00+00:00,1585.5075,TARGET,3.385922975611533,3.1341558976627053,1579.55,1555.72,development|09:00|2022-09-05T09:00:00+00:00|2022-09-05T13:30:00+00:00,2022-09-05 14:25:00+00:00,TARGET,3.385922975611533,3.1341558976627053,2022-09-05 13:25:00+00:00,1571.77,2022-09-05 13:30:00+00:00,True,False
development,540,09:00,2022-09-06 09:00:00+00:00,2022-09-06 11:55:00+00:00,1667.1475,2022-09-06 14:05:00+00:00,1641.67,CLOSE_INVALIDATION,-8.04104555835643,-8.533158456349044,1677.61,1635.76,development|09:00|2022-09-06T09:00:00+00:00|2022-09-06T11:55:00+00:00,2022-09-06 14:05:00+00:00,CLOSE_INVALIDATION,-8.04104555835643,-8.533158456349044,2022-09-06 11:25:00+00:00,1664.1,2022-09-06 11:30:00+00:00,True,False
development,540,09:00,2022-09-08 09:00:00+00:00,2022-09-08 13:55:00+00:00,1633.705,2022-09-08 14:05:00+00:00,1619.22,EARLY_STRUCTURAL_FAILURE,-4.833174899997228,-5.328494065514433,1646.94,1594.0,development|09:00|2022-09-08T09:00:00+00:00|2022-09-08T13:55:00+00:00,2022-09-08 15:00:00+00:00,TIME_EXIT,2.31927918443049,1.8168111392686375,2022-09-08 13:50:00+00:00,1639.33,2022-09-08 13:55:00+00:00,False,True
development,540,09:00,2022-09-26 09:00:00+00:00,2022-09-26 09:35:00+00:00,1311.105,2022-09-26 09:45:00+00:00,1310.8,EARLY_STRUCTURAL_FAILURE,-0.5163141014640656,-1.0159479704280212,1322.29,1277.55,development|09:00|2022-09-26T09:00:00+00:00|2022-09-26T09:35:00+00:00,2022-09-26 14:25:00+00:00,TARGET,8.13097196639474,7.876833549619944,2022-09-26 09:05:00+00:00,1317.42,2022-09-26 09:10:00+00:00,False,True
development,540,09:00,2022-10-04 09:00:00+00:00,2022-10-04 14:20:00+00:00,1350.8174999999999,2022-10-04 14:30:00+00:00,1348.59,EARLY_STRUCTURAL_FAILURE,-1.2245007190090247,-1.7234267552718614,1359.8,1323.87,development|09:00|2022-10-04T09:00:00+00:00|2022-10-04T14:20:00+00:00,2022-10-04 15:00:00+00:00,TIME_EXIT,-0.6137594456689818,-1.1132959179870223,2022-10-04 14:10:00+00:00,1356.66,2022-10-04 14:15:00+00:00,False,True
development,540,09:00,2022-10-07 09:00:00+00:00,2022-10-07 09:30:00+00:00,1356.0300000000002,2022-10-07 09:40:00+00:00,1356.84,EARLY_STRUCTURAL_FAILURE,-0.10133404128236345,-0.6013826829202481,1359.64,1345.2,development|09:00|2022-10-07T09:00:00+00:00|2022-10-07T09:30:00+00:00,2022-10-07 12:35:00+00:00,CLOSE_INVALIDATION,-5.750176618511449,-6.2445792405819045,2022-10-07 09:25:00+00:00,1357.13,2022-10-07 09:30:00+00:00,False,True
development,540,09:00,2022-10-14 09:00:00+00:00,2022-10-14 10:15:00+00:00,1327.7125,2022-10-14 11:25:00+00:00,1335.7675,TARGET,2.63341273054214,2.3820217196823372,1331.74,1315.63,development|09:00|2022-10-14T09:00:00+00:00|2022-10-14T10:15:00+00:00,2022-10-14 11:25:00+00:00,TARGET,2.63341273054214,2.3820217196823372,2022-10-14 10:10:00+00:00,1326.63,2022-10-14 10:15:00+00:00,True,False
development,540,09:00,2022-10-19 09:00:00+00:00,2022-10-19 10:30:00+00:00,1302.4175,2022-10-19 10:40:00+00:00,1300.75,EARLY_STRUCTURAL_FAILURE,-1.0401557104384613,-1.5392659995834719,1305.89,1292.0,development|09:00|2022-10-19T09:00:00+00:00|2022-10-19T10:30:00+00:00,2022-10-19 11:20:00+00:00,CLOSE_INVALIDATION,-3.696753921073703,-4.193208939643411,2022-10-19 10:15:00+00:00,1305.23,2022-10-19 10:20:00+00:00,False,True
development,540,09:00,2022-11-10 09:00:00+00:00,2022-11-10 12:35:00+00:00,1204.405,2022-11-10 12:45:00+00:00,1210.69,EARLY_STRUCTURAL_FAILURE,2.2091721638485944,1.7068141706813704,1220.0,1157.62,development|09:00|2022-11-10T09:00:00+00:00|2022-11-10T12:35:00+00:00,2022-11-10 13:35:00+00:00,TARGET,12.548302273736889,12.291956295589058,2022-11-10 12:20:00+00:00,1212.34,2022-11-10 12:25:00+00:00,False,True
development,540,09:00,2022-11-18 09:00:00+00:00,2022-11-18 10:40:00+00:00,1218.42,2022-11-18 10:50:00+00:00,1217.5,EARLY_STRUCTURAL_FAILURE,-0.7775381231431174,-1.2769108986321216,1223.78,1202.34,development|09:00|2022-11-18T09:00:00+00:00|2022-11-18T10:40:00+00:00,2022-11-18 13:25:00+00:00,TARGET,3.9991398696672236,3.7470663364989725,2022-11-18 10:35:00+00:00,1218.82,2022-11-18 10:40:00+00:00,False,True
development,540,09:00,2022-12-01 09:00:00+00:00,2022-12-01 13:00:00+00:00,1285.4850000000001,2022-12-01 13:35:00+00:00,1292.475,TARGET,2.318818189243688,2.0675843970451973,1288.98,1275.0,development|09:00|2022-12-01T09:00:00+00:00|2022-12-01T13:00:00+00:00,2022-12-01 13:35:00+00:00,TARGET,2.318818189243688,2.0675843970451973,2022-12-01 12:50:00+00:00,1286.9,2022-12-01 12:55:00+00:00,True,False
development,540,09:00,2022-12-08 09:00:00+00:00,2022-12-08 11:35:00+00:00,1232.6775,2022-12-08 11:45:00+00:00,1230.69,EARLY_STRUCTURAL_FAILURE,-1.206171930614441,-1.7051162865057585,1235.57,1224.0,development|09:00|2022-12-08T09:00:00+00:00|2022-12-08T11:35:00+00:00,2022-12-08 11:50:00+00:00,TARGET,1.9465180470966241,1.6954703119406838,2022-12-08 11:30:00+00:00,1232.96,2022-12-08 11:35:00+00:00,False,True
development,540,09:00,2022-12-21 09:00:00+00:00,2022-12-21 11:15:00+00:00,1214.5774999999999,2022-12-21 11:25:00+00:00,1213.85,EARLY_STRUCTURAL_FAILURE,-0.6994868585989852,-1.1989376463464758,1218.75,1202.06,development|09:00|2022-12-21T09:00:00+00:00|2022-12-21T11:15:00+00:00,2022-12-21 14:50:00+00:00,TARGET,3.035350975956819,2.783759096408556,2022-12-21 11:00:00+00:00,1216.19,2022-12-21 11:05:00+00:00,False,True
development,540,09:00,2022-12-23 09:00:00+00:00,2022-12-23 10:45:00+00:00,1222.225,2022-12-23 11:15:00+00:00,1222.1,EARLY_STRUCTURAL_FAILURE,-0.4511362474175936,-0.9508352616630519,1224.7,1214.8,development|09:00|2022-12-23T09:00:00+00:00|2022-12-23T10:45:00+00:00,2022-12-23 13:35:00+00:00,TARGET,1.6249953977378166,1.374108343566061,2022-12-23 10:40:00+00:00,1222.29,2022-12-23 10:45:00+00:00,False,True
development,540,09:00,2022-12-29 09:00:00+00:00,2022-12-29 09:40:00+00:00,1196.975,2022-12-29 11:15:00+00:00,1201.9050000000002,TARGET,1.6593579648698902,1.4084537380009814,1199.44,1189.58,development|09:00|2022-12-29T09:00:00+00:00|2022-12-29T09:40:00+00:00,2022-12-29 11:15:00+00:00,TARGET,1.6593579648698902,1.4084537380009814,2022-12-29 09:30:00+00:00,1197.19,2022-12-29 09:35:00+00:00,True,False
development,540,09:00,2023-01-02 09:00:00+00:00,2023-01-02 10:35:00+00:00,1216.28,2023-01-02 10:45:00+00:00,1216.42,EARLY_STRUCTURAL_FAILURE,-0.3424474627552906,-0.842255111468004,1222.0,1199.12,development|09:00|2023-01-02T09:00:00+00:00|2023-01-02T10:35:00+00:00,2023-01-02 15:00:00+00:00,TIME_EXIT,-0.3506692537901698,-0.8504686848207929,2023-01-02 10:10:00+00:00,1219.15,2023-01-02 10:15:00+00:00,False,True
development,540,09:00,2023-01-10 09:00:00+00:00,2023-01-10 14:20:00+00:00,1332.52,2023-01-10 14:30:00+00:00,1331.28,EARLY_STRUCTURAL_FAILURE,-0.8652838231321011,-1.3645688967721,1336.27,1321.27,development|09:00|2023-01-10T09:00:00+00:00|2023-01-10T14:20:00+00:00,2023-01-10 15:00:00+00:00,TIME_EXIT,-0.5651007114339964,-1.0646858181691417,2023-01-10 14:10:00+00:00,1334.64,2023-01-10 14:15:00+00:00,False,True
development,540,09:00,2023-02-02 09:00:00+00:00,2023-02-02 13:10:00+00:00,1673.2825,2023-02-02 13:20:00+00:00,1671.92,EARLY_STRUCTURAL_FAILURE,-0.8071338820551551,-1.3064770765758178,1677.51,1660.6,development|09:00|2023-02-02T09:00:00+00:00|2023-02-02T13:10:00+00:00,2023-02-02 14:20:00+00:00,TARGET,2.1264711726800116,1.8753335059271241,2023-02-02 13:00:00+00:00,1675.6,2023-02-02 13:05:00+00:00,False,True
development,540,09:00,2023-02-06 09:00:00+00:00,2023-02-06 12:15:00+00:00,1630.35,2023-02-06 12:25:00+00:00,1628.24,EARLY_STRUCTURAL_FAILURE,-1.0471003158830534,-1.5462036638931749,1637.99,1607.43,development|09:00|2023-02-06T09:00:00+00:00|2023-02-06T12:15:00+00:00,2023-02-06 15:00:00+00:00,TIME_EXIT,-0.5840095684975118,-1.0835757758252846,2023-02-06 12:05:00+00:00,1632.08,2023-02-06 12:10:00+00:00,False,True
development,540,09:00,2023-02-09 09:00:00+00:00,2023-02-09 12:30:00+00:00,1630.74,2023-02-09 12:40:00+00:00,1629.01,EARLY_STRUCTURAL_FAILURE,-0.9304340360817728,-1.429653992067614,1637.6,1610.16,development|09:00|2023-02-09T09:00:00+00:00|2023-02-09T12:30:00+00:00,2023-02-09 14:30:00+00:00,TARGET,3.806679176324779,3.5547018254121325,2023-02-09 11:55:00+00:00,1632.9,2023-02-09 12:00:00+00:00,False,True
development,540,09:00,2023-02-22 09:00:00+00:00,2023-02-22 12:40:00+00:00,1643.635,2023-02-22 12:50:00+00:00,1643.11,EARLY_STRUCTURAL_FAILURE,-0.5597069909073934,-1.059297488667554,1649.91,1624.81,development|09:00|2023-02-22T09:00:00+00:00|2023-02-22T12:40:00+00:00,2023-02-22 14:25:00+00:00,CLOSE_INVALIDATION,-5.262697618388479,-5.757587475841364,2023-02-22 12:25:00+00:00,1649.35,2023-02-22 12:30:00+00:00,False,True
development,540,09:00,2023-03-23 09:00:00+00:00,2023-03-23 10:55:00+00:00,1749.4225000000001,2023-03-23 11:05:00+00:00,1747.92,EARLY_STRUCTURAL_FAILURE,-0.8294274253360819,-1.328748337454599,1756.2,1729.09,development|09:00|2023-03-23T09:00:00+00:00|2023-03-23T10:55:00+00:00,2023-03-23 14:50:00+00:00,TARGET,3.4741356076076317,3.222324445385017,2023-03-23 10:15:00+00:00,1750.3,2023-03-23 10:20:00+00:00,False,True
development,540,09:00,2023-03-28 09:00:00+00:00,2023-03-28 11:30:00+00:00,1729.4099999999999,2023-03-28 11:50:00+00:00,1743.29,TARGET,3.6129292648938276,3.3610487405236316,1736.35,1708.59,development|09:00|2023-03-28T09:00:00+00:00|2023-03-28T11:30:00+00:00,2023-03-28 11:50:00+00:00,TARGET,3.6129292648938276,3.3610487405236316,2023-03-28 11:25:00+00:00,1730.0,2023-03-28 11:30:00+00:00,False,False
development,540,09:00,2023-04-14 09:00:00+00:00,2023-04-14 12:30:00+00:00,2119.0025,2023-04-14 12:40:00+00:00,2115.08,EARLY_STRUCTURAL_FAILURE,-1.3255534148733257,-1.8243784489412769,2125.0,2101.01,development|09:00|2023-04-14T09:00:00+00:00|2023-04-14T12:30:00+00:00,2023-04-14 12:50:00+00:00,CLOSE_INVALIDATION,-3.612006592724692,-4.1085463162701,2023-04-14 12:15:00+00:00,2116.29,2023-04-14 12:20:00+00:00,False,True
development,540,09:00,2023-04-26 09:00:00+00:00,2023-04-26 09:10:00+00:00,1874.1875,2023-04-26 09:20:00+00:00,1873.61,EARLY_STRUCTURAL_FAILURE,-0.5540667622636494,-1.0536628974337376,1879.82,1857.29,development|09:00|2023-04-26T09:00:00+00:00|2023-04-26T09:10:00+00:00,2023-04-26 09:35:00+00:00,TARGET,2.6053022976622713,2.3539253349948557,2023-04-26 09:05:00+00:00,1874.19,2023-04-26 09:10:00+00:00,False,True
development,540,09:00,2023-05-05 09:00:00+00:00,2023-05-05 11:20:00+00:00,1903.4125,2023-05-05 11:30:00+00:00,1902.02,EARLY_STRUCTURAL_FAILURE,-0.7657903896291393,-1.2651749069807923,1907.31,1891.72,development|09:00|2023-05-05T09:00:00+00:00|2023-05-05T11:20:00+00:00,2023-05-05 11:55:00+00:00,TARGET,1.6476381236331776,1.3967397537563824,2023-05-05 11:15:00+00:00,1905.22,2023-05-05 11:20:00+00:00,False,True
