anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
18,2023-03-07,Tuesday,2023-03-07 11:00:00+00:00,2023-03-07 15:00:00+00:00,2023-03-07 15:00:00+00:00,2023-03-07 19:00:00+00:00,286.8,285.03,1.7700000000000387,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-07 15:00:00+00:00,
18,2023-03-08,Wednesday,2023-03-08 11:00:00+00:00,2023-03-08 15:00:00+00:00,2023-03-08 15:00:00+00:00,2023-03-08 19:00:00+00:00,288.45,285.0,3.4499999999999886,True,,1,0,2023-03-08 15:00:00+00:00,2023-03-08 15:05:00+00:00,False,,,BREAK_DURING_K1,2023-03-08 15:10:00+00:00,
18,2023-03-09,Thursday,2023-03-09 11:00:00+00:00,2023-03-09 15:00:00+00:00,2023-03-09 15:00:00+00:00,2023-03-09 19:00:00+00:00,291.1,287.88,3.2200000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-09 16:50:00+00:00,
18,2023-03-10,Friday,2023-03-10 11:00:00+00:00,2023-03-10 15:00:00+00:00,2023-03-10 15:00:00+00:00,2023-03-10 19:00:00+00:00,274.99,265.0,9.990000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-10 16:20:00+00:00,
18,2023-03-11,Saturday,2023-03-11 11:00:00+00:00,2023-03-11 15:00:00+00:00,2023-03-11 15:00:00+00:00,2023-03-11 19:00:00+00:00,275.7,272.3,3.3999999999999773,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-11 15:00:00+00:00,
18,2023-03-12,Sunday,2023-03-12 11:00:00+00:00,2023-03-12 15:00:00+00:00,2023-03-12 15:00:00+00:00,2023-03-12 19:00:00+00:00,276.37,273.65,2.7200000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-12 15:00:00+00:00,
18,2023-03-13,Monday,2023-03-13 11:00:00+00:00,2023-03-13 15:00:00+00:00,2023-03-13 15:00:00+00:00,2023-03-13 19:00:00+00:00,308.5,294.17,14.329999999999984,True,,1,0,2023-03-13 15:00:00+00:00,2023-03-13 15:05:00+00:00,False,,,BREAK_DURING_K1,2023-03-13 15:05:00+00:00,
18,2023-03-14,Tuesday,2023-03-14 11:00:00+00:00,2023-03-14 15:00:00+00:00,2023-03-14 15:00:00+00:00,2023-03-14 19:00:00+00:00,319.3,303.6,15.699999999999989,True,,1,0,2023-03-14 15:10:00+00:00,2023-03-14 15:15:00+00:00,True,2023-03-14 15:20:00+00:00,2023-03-14 15:25:00+00:00,NO_H2_BY_END,,
18,2023-03-15,Wednesday,2023-03-15 11:00:00+00:00,2023-03-15 15:00:00+00:00,2023-03-15 15:00:00+00:00,2023-03-15 19:00:00+00:00,311.62,303.73,7.889999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-15 16:35:00+00:00,
18,2023-03-16,Thursday,2023-03-16 11:00:00+00:00,2023-03-16 15:00:00+00:00,2023-03-16 15:00:00+00:00,2023-03-16 19:00:00+00:00,328.68,307.89,20.79000000000002,True,,1,0,2023-03-16 16:55:00+00:00,2023-03-16 17:00:00+00:00,True,2023-03-16 17:00:00+00:00,2023-03-16 17:05:00+00:00,H2_ARRIVAL,2023-03-16 17:40:00+00:00,40.0
18,2023-03-17,Friday,2023-03-17 11:00:00+00:00,2023-03-17 15:00:00+00:00,2023-03-17 15:00:00+00:00,2023-03-17 19:00:00+00:00,335.04,328.96,6.080000000000041,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-17 15:05:00+00:00,
18,2023-03-18,Saturday,2023-03-18 11:00:00+00:00,2023-03-18 15:00:00+00:00,2023-03-18 15:00:00+00:00,2023-03-18 19:00:00+00:00,343.65,333.63,10.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-18 15:00:00+00:00,
18,2023-03-19,Sunday,2023-03-19 11:00:00+00:00,2023-03-19 15:00:00+00:00,2023-03-19 15:00:00+00:00,2023-03-19 19:00:00+00:00,340.22,332.4,7.82000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-19 15:00:00+00:00,
18,2023-03-20,Monday,2023-03-20 11:00:00+00:00,2023-03-20 15:00:00+00:00,2023-03-20 15:00:00+00:00,2023-03-20 19:00:00+00:00,338.34,334.52,3.819999999999993,True,,1,0,2023-03-20 15:55:00+00:00,2023-03-20 16:00:00+00:00,True,2023-03-20 16:00:00+00:00,2023-03-20 16:05:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-03-20 16:55:00+00:00,
18,2023-03-21,Tuesday,2023-03-21 11:00:00+00:00,2023-03-21 15:00:00+00:00,2023-03-21 15:00:00+00:00,2023-03-21 19:00:00+00:00,337.59,333.26,4.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-21 16:15:00+00:00,
18,2023-03-22,Wednesday,2023-03-22 11:00:00+00:00,2023-03-22 15:00:00+00:00,2023-03-22 15:00:00+00:00,2023-03-22 19:00:00+00:00,330.87,322.12,8.75,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-03-23,Thursday,2023-03-23 11:00:00+00:00,2023-03-23 15:00:00+00:00,2023-03-23 15:00:00+00:00,2023-03-23 19:00:00+00:00,326.83,321.36,5.46999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-23 15:00:00+00:00,
18,2023-03-24,Friday,2023-03-24 11:00:00+00:00,2023-03-24 15:00:00+00:00,2023-03-24 15:00:00+00:00,2023-03-24 19:00:00+00:00,324.08,318.0,6.079999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-24 17:40:00+00:00,
18,2023-03-25,Saturday,2023-03-25 11:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 19:00:00+00:00,324.82,322.88,1.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-25 15:00:00+00:00,
18,2023-03-26,Sunday,2023-03-26 11:00:00+00:00,2023-03-26 15:00:00+00:00,2023-03-26 15:00:00+00:00,2023-03-26 19:00:00+00:00,328.36,325.18,3.180000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-03-27,Monday,2023-03-27 11:00:00+00:00,2023-03-27 15:00:00+00:00,2023-03-27 15:00:00+00:00,2023-03-27 19:00:00+00:00,329.65,314.14,15.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-27 15:00:00+00:00,
18,2023-03-28,Tuesday,2023-03-28 11:00:00+00:00,2023-03-28 15:00:00+00:00,2023-03-28 15:00:00+00:00,2023-03-28 19:00:00+00:00,312.3,307.77,4.53000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-28 18:45:00+00:00,
18,2023-03-29,Wednesday,2023-03-29 11:00:00+00:00,2023-03-29 15:00:00+00:00,2023-03-29 15:00:00+00:00,2023-03-29 19:00:00+00:00,318.22,314.05,4.170000000000016,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-29 15:00:00+00:00,
18,2023-03-30,Thursday,2023-03-30 11:00:00+00:00,2023-03-30 15:00:00+00:00,2023-03-30 15:00:00+00:00,2023-03-30 19:00:00+00:00,317.7,314.72,2.9799999999999613,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-30 16:00:00+00:00,
18,2023-03-31,Friday,2023-03-31 11:00:00+00:00,2023-03-31 15:00:00+00:00,2023-03-31 15:00:00+00:00,2023-03-31 19:00:00+00:00,319.8,314.83,4.970000000000027,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-01,Saturday,2023-04-01 11:00:00+00:00,2023-04-01 15:00:00+00:00,2023-04-01 15:00:00+00:00,2023-04-01 19:00:00+00:00,314.7,313.29,1.4099999999999682,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-01 15:55:00+00:00,
18,2023-04-02,Sunday,2023-04-02 11:00:00+00:00,2023-04-02 15:00:00+00:00,2023-04-02 15:00:00+00:00,2023-04-02 19:00:00+00:00,314.82,313.31,1.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-02 15:00:00+00:00,
18,2023-04-03,Monday,2023-04-03 11:00:00+00:00,2023-04-03 15:00:00+00:00,2023-04-03 15:00:00+00:00,2023-04-03 19:00:00+00:00,312.76,309.03,3.730000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-03 15:00:00+00:00,
18,2023-04-04,Tuesday,2023-04-04 11:00:00+00:00,2023-04-04 15:00:00+00:00,2023-04-04 15:00:00+00:00,2023-04-04 19:00:00+00:00,313.21,309.66,3.5499999999999545,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-05,Wednesday,2023-04-05 11:00:00+00:00,2023-04-05 15:00:00+00:00,2023-04-05 15:00:00+00:00,2023-04-05 19:00:00+00:00,316.92,312.51,4.410000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-05 15:00:00+00:00,
18,2023-04-06,Thursday,2023-04-06 11:00:00+00:00,2023-04-06 15:00:00+00:00,2023-04-06 15:00:00+00:00,2023-04-06 19:00:00+00:00,312.78,311.0,1.7799999999999727,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-06 15:05:00+00:00,
18,2023-04-07,Friday,2023-04-07 11:00:00+00:00,2023-04-07 15:00:00+00:00,2023-04-07 15:00:00+00:00,2023-04-07 19:00:00+00:00,311.0,309.3,1.6999999999999886,True,,1,0,2023-04-07 15:45:00+00:00,2023-04-07 15:50:00+00:00,False,,,BREAK_DURING_K1,2023-04-07 15:50:00+00:00,
18,2023-04-08,Saturday,2023-04-08 11:00:00+00:00,2023-04-08 15:00:00+00:00,2023-04-08 15:00:00+00:00,2023-04-08 19:00:00+00:00,312.25,311.38,0.8700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-08 16:45:00+00:00,
18,2023-04-09,Sunday,2023-04-09 11:00:00+00:00,2023-04-09 15:00:00+00:00,2023-04-09 15:00:00+00:00,2023-04-09 19:00:00+00:00,310.81,309.7,1.1100000000000136,True,,1,0,2023-04-09 16:35:00+00:00,2023-04-09 16:40:00+00:00,True,2023-04-09 16:45:00+00:00,2023-04-09 16:50:00+00:00,H2_ARRIVAL,2023-04-09 18:15:00+00:00,90.0
18,2023-04-10,Monday,2023-04-10 11:00:00+00:00,2023-04-10 15:00:00+00:00,2023-04-10 15:00:00+00:00,2023-04-10 19:00:00+00:00,313.0,311.56,1.4399999999999977,True,,1,0,2023-04-10 16:45:00+00:00,2023-04-10 16:50:00+00:00,False,,,BREAK_DURING_K1,2023-04-10 16:50:00+00:00,
18,2023-04-11,Tuesday,2023-04-11 11:00:00+00:00,2023-04-11 15:00:00+00:00,2023-04-11 15:00:00+00:00,2023-04-11 19:00:00+00:00,331.37,328.39,2.980000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-11 16:15:00+00:00,
18,2023-04-12,Wednesday,2023-04-12 11:00:00+00:00,2023-04-12 15:00:00+00:00,2023-04-12 15:00:00+00:00,2023-04-12 19:00:00+00:00,321.88,317.86,4.019999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-12 15:10:00+00:00,
18,2023-04-13,Thursday,2023-04-13 11:00:00+00:00,2023-04-13 15:00:00+00:00,2023-04-13 15:00:00+00:00,2023-04-13 19:00:00+00:00,324.99,322.07,2.920000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-14,Friday,2023-04-14 11:00:00+00:00,2023-04-14 15:00:00+00:00,2023-04-14 15:00:00+00:00,2023-04-14 19:00:00+00:00,334.77,328.1,6.669999999999959,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-14 15:00:00+00:00,
18,2023-04-15,Saturday,2023-04-15 11:00:00+00:00,2023-04-15 15:00:00+00:00,2023-04-15 15:00:00+00:00,2023-04-15 19:00:00+00:00,336.83,331.22,5.609999999999957,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-16,Sunday,2023-04-16 11:00:00+00:00,2023-04-16 15:00:00+00:00,2023-04-16 15:00:00+00:00,2023-04-16 19:00:00+00:00,348.64,333.85,14.789999999999964,True,,1,0,2023-04-16 17:15:00+00:00,2023-04-16 17:20:00+00:00,False,,,BREAK_DURING_K1,2023-04-16 17:20:00+00:00,
18,2023-04-17,Monday,2023-04-17 11:00:00+00:00,2023-04-17 15:00:00+00:00,2023-04-17 15:00:00+00:00,2023-04-17 19:00:00+00:00,343.38,337.98,5.399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-17 15:40:00+00:00,
18,2023-04-18,Tuesday,2023-04-18 11:00:00+00:00,2023-04-18 15:00:00+00:00,2023-04-18 15:00:00+00:00,2023-04-18 19:00:00+00:00,346.72,341.58,5.140000000000043,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-18 17:40:00+00:00,
18,2023-04-19,Wednesday,2023-04-19 11:00:00+00:00,2023-04-19 15:00:00+00:00,2023-04-19 15:00:00+00:00,2023-04-19 19:00:00+00:00,329.91,324.6,5.310000000000002,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-19 17:40:00+00:00,
18,2023-04-20,Thursday,2023-04-20 11:00:00+00:00,2023-04-20 15:00:00+00:00,2023-04-20 15:00:00+00:00,2023-04-20 19:00:00+00:00,326.82,323.05,3.769999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-20 15:55:00+00:00,
18,2023-04-21,Friday,2023-04-21 11:00:00+00:00,2023-04-21 15:00:00+00:00,2023-04-21 15:00:00+00:00,2023-04-21 19:00:00+00:00,329.9,324.0,5.899999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-21 17:15:00+00:00,
18,2023-04-22,Saturday,2023-04-22 11:00:00+00:00,2023-04-22 15:00:00+00:00,2023-04-22 15:00:00+00:00,2023-04-22 19:00:00+00:00,330.0,324.35,5.649999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-22 17:05:00+00:00,
18,2023-04-23,Sunday,2023-04-23 11:00:00+00:00,2023-04-23 15:00:00+00:00,2023-04-23 15:00:00+00:00,2023-04-23 19:00:00+00:00,331.78,329.32,2.4599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-23 15:10:00+00:00,
18,2023-04-24,Monday,2023-04-24 11:00:00+00:00,2023-04-24 15:00:00+00:00,2023-04-24 15:00:00+00:00,2023-04-24 19:00:00+00:00,333.36,329.19,4.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-24 16:25:00+00:00,
18,2023-04-25,Tuesday,2023-04-25 11:00:00+00:00,2023-04-25 15:00:00+00:00,2023-04-25 15:00:00+00:00,2023-04-25 19:00:00+00:00,330.77,328.06,2.7099999999999795,True,,1,0,2023-04-25 15:10:00+00:00,2023-04-25 15:15:00+00:00,True,2023-04-25 15:15:00+00:00,2023-04-25 15:20:00+00:00,H2_ARRIVAL,2023-04-25 15:20:00+00:00,5.0
18,2023-04-26,Wednesday,2023-04-26 11:00:00+00:00,2023-04-26 15:00:00+00:00,2023-04-26 15:00:00+00:00,2023-04-26 19:00:00+00:00,345.07,337.66,7.409999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-27,Thursday,2023-04-27 11:00:00+00:00,2023-04-27 15:00:00+00:00,2023-04-27 15:00:00+00:00,2023-04-27 19:00:00+00:00,330.9,327.0,3.8999999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-27 15:20:00+00:00,
18,2023-04-28,Friday,2023-04-28 11:00:00+00:00,2023-04-28 15:00:00+00:00,2023-04-28 15:00:00+00:00,2023-04-28 19:00:00+00:00,325.0,320.26,4.740000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-04-29,Saturday,2023-04-29 11:00:00+00:00,2023-04-29 15:00:00+00:00,2023-04-29 15:00:00+00:00,2023-04-29 19:00:00+00:00,323.78,321.95,1.829999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-04-29 17:30:00+00:00,
18,2023-04-30,Sunday,2023-04-30 11:00:00+00:00,2023-04-30 15:00:00+00:00,2023-04-30 15:00:00+00:00,2023-04-30 19:00:00+00:00,323.2,321.23,1.9699999999999704,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-04-30 15:00:00+00:00,
18,2023-05-01,Monday,2023-05-01 11:00:00+00:00,2023-05-01 15:00:00+00:00,2023-05-01 15:00:00+00:00,2023-05-01 19:00:00+00:00,335.22,332.6,2.6200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-01 15:10:00+00:00,
18,2023-05-02,Tuesday,2023-05-02 11:00:00+00:00,2023-05-02 15:00:00+00:00,2023-05-02 15:00:00+00:00,2023-05-02 19:00:00+00:00,325.48,321.37,4.110000000000014,True,,1,0,2023-05-02 15:40:00+00:00,2023-05-02 15:45:00+00:00,True,2023-05-02 15:45:00+00:00,2023-05-02 15:50:00+00:00,NO_H2_BY_END,,
18,2023-05-03,Wednesday,2023-05-03 11:00:00+00:00,2023-05-03 15:00:00+00:00,2023-05-03 15:00:00+00:00,2023-05-03 19:00:00+00:00,323.66,320.39,3.2700000000000387,True,,1,0,2023-05-03 17:25:00+00:00,2023-05-03 17:30:00+00:00,False,,,BREAK_DURING_K1,2023-05-03 17:35:00+00:00,
18,2023-05-04,Thursday,2023-05-04 11:00:00+00:00,2023-05-04 15:00:00+00:00,2023-05-04 15:00:00+00:00,2023-05-04 19:00:00+00:00,326.81,323.87,2.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-04 15:00:00+00:00,
18,2023-05-05,Friday,2023-05-05 11:00:00+00:00,2023-05-05 15:00:00+00:00,2023-05-05 15:00:00+00:00,2023-05-05 19:00:00+00:00,327.23,322.0,5.230000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-05 16:00:00+00:00,
18,2023-05-06,Saturday,2023-05-06 11:00:00+00:00,2023-05-06 15:00:00+00:00,2023-05-06 15:00:00+00:00,2023-05-06 19:00:00+00:00,325.01,320.0,5.009999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-06 15:00:00+00:00,
18,2023-05-07,Sunday,2023-05-07 11:00:00+00:00,2023-05-07 15:00:00+00:00,2023-05-07 15:00:00+00:00,2023-05-07 19:00:00+00:00,325.15,322.74,2.409999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-05-08,Monday,2023-05-08 11:00:00+00:00,2023-05-08 15:00:00+00:00,2023-05-08 15:00:00+00:00,2023-05-08 19:00:00+00:00,317.68,315.57,2.1100000000000136,True,,1,0,2023-05-08 15:00:00+00:00,2023-05-08 15:05:00+00:00,True,2023-05-08 15:05:00+00:00,2023-05-08 15:10:00+00:00,H2_ARRIVAL,2023-05-08 16:00:00+00:00,55.0
18,2023-05-09,Tuesday,2023-05-09 11:00:00+00:00,2023-05-09 15:00:00+00:00,2023-05-09 15:00:00+00:00,2023-05-09 19:00:00+00:00,314.93,312.52,2.410000000000025,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-09 15:25:00+00:00,
18,2023-05-10,Wednesday,2023-05-10 11:00:00+00:00,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,2023-05-10 19:00:00+00:00,316.4,310.3,6.099999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-10 17:15:00+00:00,
18,2023-05-11,Thursday,2023-05-11 11:00:00+00:00,2023-05-11 15:00:00+00:00,2023-05-11 15:00:00+00:00,2023-05-11 19:00:00+00:00,313.51,307.79,5.71999999999997,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-11 15:10:00+00:00,
18,2023-05-12,Friday,2023-05-12 11:00:00+00:00,2023-05-12 15:00:00+00:00,2023-05-12 15:00:00+00:00,2023-05-12 19:00:00+00:00,306.91,304.73,2.180000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-12 15:10:00+00:00,
18,2023-05-13,Saturday,2023-05-13 11:00:00+00:00,2023-05-13 15:00:00+00:00,2023-05-13 15:00:00+00:00,2023-05-13 19:00:00+00:00,311.12,308.58,2.5400000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-05-14,Sunday,2023-05-14 11:00:00+00:00,2023-05-14 15:00:00+00:00,2023-05-14 15:00:00+00:00,2023-05-14 19:00:00+00:00,312.41,311.53,0.8800000000000523,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-14 15:05:00+00:00,
18,2023-05-15,Monday,2023-05-15 11:00:00+00:00,2023-05-15 15:00:00+00:00,2023-05-15 15:00:00+00:00,2023-05-15 19:00:00+00:00,315.84,313.51,2.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-15 17:05:00+00:00,
18,2023-05-16,Tuesday,2023-05-16 11:00:00+00:00,2023-05-16 15:00:00+00:00,2023-05-16 15:00:00+00:00,2023-05-16 19:00:00+00:00,311.26,309.12,2.1399999999999864,True,,1,0,2023-05-16 18:00:00+00:00,2023-05-16 18:05:00+00:00,True,2023-05-16 18:05:00+00:00,2023-05-16 18:10:00+00:00,NO_H2_BY_END,,
18,2023-05-17,Wednesday,2023-05-17 11:00:00+00:00,2023-05-17 15:00:00+00:00,2023-05-17 15:00:00+00:00,2023-05-17 19:00:00+00:00,309.64,306.72,2.919999999999959,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-17 16:50:00+00:00,
18,2023-05-18,Thursday,2023-05-18 11:00:00+00:00,2023-05-18 15:00:00+00:00,2023-05-18 15:00:00+00:00,2023-05-18 19:00:00+00:00,315.18,311.32,3.8600000000000136,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-18 15:25:00+00:00,
18,2023-05-19,Friday,2023-05-19 11:00:00+00:00,2023-05-19 15:00:00+00:00,2023-05-19 15:00:00+00:00,2023-05-19 19:00:00+00:00,309.89,308.87,1.0199999999999818,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-19 15:10:00+00:00,
18,2023-05-20,Saturday,2023-05-20 11:00:00+00:00,2023-05-20 15:00:00+00:00,2023-05-20 15:00:00+00:00,2023-05-20 19:00:00+00:00,309.8,308.68,1.1200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-20 15:20:00+00:00,
18,2023-05-21,Sunday,2023-05-21 11:00:00+00:00,2023-05-21 15:00:00+00:00,2023-05-21 15:00:00+00:00,2023-05-21 19:00:00+00:00,310.48,309.32,1.160000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-21 15:40:00+00:00,
18,2023-05-22,Monday,2023-05-22 11:00:00+00:00,2023-05-22 15:00:00+00:00,2023-05-22 15:00:00+00:00,2023-05-22 19:00:00+00:00,311.43,308.19,3.240000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-05-23,Tuesday,2023-05-23 11:00:00+00:00,2023-05-23 15:00:00+00:00,2023-05-23 15:00:00+00:00,2023-05-23 19:00:00+00:00,314.34,312.8,1.5399999999999636,True,,1,0,2023-05-23 15:15:00+00:00,2023-05-23 15:20:00+00:00,False,,,BREAK_DURING_K1,2023-05-23 15:20:00+00:00,
18,2023-05-24,Wednesday,2023-05-24 11:00:00+00:00,2023-05-24 15:00:00+00:00,2023-05-24 15:00:00+00:00,2023-05-24 19:00:00+00:00,309.15,304.35,4.7999999999999545,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-24 15:00:00+00:00,
18,2023-05-25,Thursday,2023-05-25 11:00:00+00:00,2023-05-25 15:00:00+00:00,2023-05-25 15:00:00+00:00,2023-05-25 19:00:00+00:00,307.03,303.72,3.3099999999999454,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-25 15:40:00+00:00,
18,2023-05-26,Friday,2023-05-26 11:00:00+00:00,2023-05-26 15:00:00+00:00,2023-05-26 15:00:00+00:00,2023-05-26 19:00:00+00:00,308.54,305.4,3.140000000000043,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-05-27,Saturday,2023-05-27 11:00:00+00:00,2023-05-27 15:00:00+00:00,2023-05-27 15:00:00+00:00,2023-05-27 19:00:00+00:00,305.68,304.01,1.670000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2023-05-28,Sunday,2023-05-28 11:00:00+00:00,2023-05-28 15:00:00+00:00,2023-05-28 15:00:00+00:00,2023-05-28 19:00:00+00:00,308.55,307.19,1.3600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-05-28 17:40:00+00:00,
18,2023-05-29,Monday,2023-05-29 11:00:00+00:00,2023-05-29 15:00:00+00:00,2023-05-29 15:00:00+00:00,2023-05-29 19:00:00+00:00,317.72,313.67,4.050000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-29 15:50:00+00:00,
18,2023-05-30,Tuesday,2023-05-30 11:00:00+00:00,2023-05-30 15:00:00+00:00,2023-05-30 15:00:00+00:00,2023-05-30 19:00:00+00:00,314.18,311.47,2.7099999999999795,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-05-30 15:00:00+00:00,
