local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2024-07-17,Wednesday,2024-07-16 17:00:00+00:00,2024-07-16 21:00:00+00:00,2024-07-16 21:00:00+00:00,2024-07-17 01:00:00+00:00,578.88,573.81,5.07000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-16 21:10:00+00:00,
2024-07-18,Thursday,2024-07-17 17:00:00+00:00,2024-07-17 21:00:00+00:00,2024-07-17 21:00:00+00:00,2024-07-18 01:00:00+00:00,573.72,567.5,6.220000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-18 00:50:00+00:00,
2024-07-19,Friday,2024-07-18 17:00:00+00:00,2024-07-18 21:00:00+00:00,2024-07-18 21:00:00+00:00,2024-07-19 01:00:00+00:00,571.51,565.1,6.409999999999968,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-18 22:20:00+00:00,
2024-07-20,Saturday,2024-07-19 17:00:00+00:00,2024-07-19 21:00:00+00:00,2024-07-19 21:00:00+00:00,2024-07-20 01:00:00+00:00,597.49,588.59,8.899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-20 00:55:00+00:00,
2024-07-21,Sunday,2024-07-20 17:00:00+00:00,2024-07-20 21:00:00+00:00,2024-07-20 21:00:00+00:00,2024-07-21 01:00:00+00:00,598.22,593.82,4.399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-20 21:10:00+00:00,
2024-07-22,Monday,2024-07-21 17:00:00+00:00,2024-07-21 21:00:00+00:00,2024-07-21 21:00:00+00:00,2024-07-22 01:00:00+00:00,602.88,580.79,22.090000000000032,True,,1,0,2024-07-21 21:35:00+00:00,2024-07-21 21:40:00+00:00,True,2024-07-21 21:45:00+00:00,2024-07-21 21:50:00+00:00,H2_ARRIVAL,2024-07-21 21:50:00+00:00,5.0
2024-07-23,Tuesday,2024-07-22 17:00:00+00:00,2024-07-22 21:00:00+00:00,2024-07-22 21:00:00+00:00,2024-07-23 01:00:00+00:00,596.72,592.05,4.670000000000073,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-22 21:10:00+00:00,
2024-07-24,Wednesday,2024-07-23 17:00:00+00:00,2024-07-23 21:00:00+00:00,2024-07-23 21:00:00+00:00,2024-07-24 01:00:00+00:00,584.97,577.01,7.960000000000036,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-07-25,Thursday,2024-07-24 17:00:00+00:00,2024-07-24 21:00:00+00:00,2024-07-24 21:00:00+00:00,2024-07-25 01:00:00+00:00,585.99,578.86,7.1299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-24 21:10:00+00:00,
2024-07-26,Friday,2024-07-25 17:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-26 01:00:00+00:00,570.56,560.89,9.669999999999959,True,,1,0,2024-07-25 21:00:00+00:00,2024-07-25 21:05:00+00:00,False,,,BREAK_DURING_K1,2024-07-25 21:10:00+00:00,
2024-07-27,Saturday,2024-07-26 17:00:00+00:00,2024-07-26 21:00:00+00:00,2024-07-26 21:00:00+00:00,2024-07-27 01:00:00+00:00,582.44,577.15,5.290000000000077,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-26 22:20:00+00:00,
2024-07-28,Sunday,2024-07-27 17:00:00+00:00,2024-07-27 21:00:00+00:00,2024-07-27 21:00:00+00:00,2024-07-28 01:00:00+00:00,585.55,573.04,12.509999999999991,True,,1,0,2024-07-27 22:15:00+00:00,2024-07-27 22:20:00+00:00,False,,,BREAK_DURING_K1,2024-07-27 22:20:00+00:00,
2024-07-29,Monday,2024-07-28 17:00:00+00:00,2024-07-28 21:00:00+00:00,2024-07-28 21:00:00+00:00,2024-07-29 01:00:00+00:00,584.95,579.3,5.650000000000091,True,,1,0,2024-07-28 23:20:00+00:00,2024-07-28 23:25:00+00:00,False,,,BREAK_DURING_K1,2024-07-28 23:25:00+00:00,
2024-07-30,Tuesday,2024-07-29 17:00:00+00:00,2024-07-29 21:00:00+00:00,2024-07-29 21:00:00+00:00,2024-07-30 01:00:00+00:00,579.23,572.62,6.610000000000014,True,,1,0,2024-07-29 21:55:00+00:00,2024-07-29 22:00:00+00:00,False,,,BREAK_DURING_K1,2024-07-29 22:05:00+00:00,
2024-07-31,Wednesday,2024-07-30 17:00:00+00:00,2024-07-30 21:00:00+00:00,2024-07-30 21:00:00+00:00,2024-07-31 01:00:00+00:00,576.62,570.08,6.539999999999964,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-30 21:30:00+00:00,
2024-08-01,Thursday,2024-07-31 17:00:00+00:00,2024-07-31 21:00:00+00:00,2024-07-31 21:00:00+00:00,2024-08-01 01:00:00+00:00,593.34,575.62,17.720000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-31 21:00:00+00:00,
2024-08-02,Friday,2024-08-01 17:00:00+00:00,2024-08-01 21:00:00+00:00,2024-08-01 21:00:00+00:00,2024-08-02 01:00:00+00:00,570.7,553.74,16.960000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-01 21:00:00+00:00,
2024-08-03,Saturday,2024-08-02 17:00:00+00:00,2024-08-02 21:00:00+00:00,2024-08-02 21:00:00+00:00,2024-08-03 01:00:00+00:00,560.48,551.33,9.149999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-02 21:10:00+00:00,
2024-08-04,Sunday,2024-08-03 17:00:00+00:00,2024-08-03 21:00:00+00:00,2024-08-03 21:00:00+00:00,2024-08-04 01:00:00+00:00,532.43,521.88,10.549999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-03 21:05:00+00:00,
2024-08-05,Monday,2024-08-04 17:00:00+00:00,2024-08-04 21:00:00+00:00,2024-08-04 21:00:00+00:00,2024-08-05 01:00:00+00:00,511.65,486.14,25.50999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-05 00:35:00+00:00,
2024-08-06,Tuesday,2024-08-05 17:00:00+00:00,2024-08-05 21:00:00+00:00,2024-08-05 21:00:00+00:00,2024-08-06 01:00:00+00:00,470.39,450.74,19.649999999999977,True,,1,0,2024-08-05 23:05:00+00:00,2024-08-05 23:10:00+00:00,True,2024-08-05 23:10:00+00:00,2024-08-05 23:15:00+00:00,H2_ARRIVAL,2024-08-05 23:15:00+00:00,5.0
2024-08-07,Wednesday,2024-08-06 17:00:00+00:00,2024-08-06 21:00:00+00:00,2024-08-06 21:00:00+00:00,2024-08-07 01:00:00+00:00,491.71,483.75,7.9599999999999795,True,,1,0,2024-08-06 22:05:00+00:00,2024-08-06 22:10:00+00:00,False,,,BREAK_DURING_K1,2024-08-06 22:15:00+00:00,
2024-08-08,Thursday,2024-08-07 17:00:00+00:00,2024-08-07 21:00:00+00:00,2024-08-07 21:00:00+00:00,2024-08-08 01:00:00+00:00,481.56,468.06,13.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-08 00:35:00+00:00,
2024-08-09,Friday,2024-08-08 17:00:00+00:00,2024-08-08 21:00:00+00:00,2024-08-08 21:00:00+00:00,2024-08-09 01:00:00+00:00,509.1,501.63,7.470000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-08 21:40:00+00:00,
2024-08-10,Saturday,2024-08-09 17:00:00+00:00,2024-08-09 21:00:00+00:00,2024-08-09 21:00:00+00:00,2024-08-10 01:00:00+00:00,508.8,503.42,5.3799999999999955,True,,1,0,2024-08-09 21:55:00+00:00,2024-08-09 22:00:00+00:00,True,2024-08-09 22:05:00+00:00,2024-08-09 22:10:00+00:00,H2_ARRIVAL,2024-08-09 22:25:00+00:00,20.0
2024-08-11,Sunday,2024-08-10 17:00:00+00:00,2024-08-10 21:00:00+00:00,2024-08-10 21:00:00+00:00,2024-08-11 01:00:00+00:00,525.71,516.61,9.100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-11 00:20:00+00:00,
2024-08-12,Monday,2024-08-11 17:00:00+00:00,2024-08-11 21:00:00+00:00,2024-08-11 21:00:00+00:00,2024-08-12 01:00:00+00:00,522.79,503.6,19.18999999999994,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-11 21:00:00+00:00,
2024-08-13,Tuesday,2024-08-12 17:00:00+00:00,2024-08-12 21:00:00+00:00,2024-08-12 21:00:00+00:00,2024-08-13 01:00:00+00:00,519.43,507.4,12.029999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-12 23:15:00+00:00,
2024-08-14,Wednesday,2024-08-13 17:00:00+00:00,2024-08-13 21:00:00+00:00,2024-08-13 21:00:00+00:00,2024-08-14 01:00:00+00:00,524.1,518.8,5.300000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-13 21:30:00+00:00,
2024-08-15,Thursday,2024-08-14 17:00:00+00:00,2024-08-14 21:00:00+00:00,2024-08-14 21:00:00+00:00,2024-08-15 01:00:00+00:00,525.85,521.74,4.110000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-14 22:00:00+00:00,
2024-08-16,Friday,2024-08-15 17:00:00+00:00,2024-08-15 21:00:00+00:00,2024-08-15 21:00:00+00:00,2024-08-16 01:00:00+00:00,531.31,509.88,21.42999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-17,Saturday,2024-08-16 17:00:00+00:00,2024-08-16 21:00:00+00:00,2024-08-16 21:00:00+00:00,2024-08-17 01:00:00+00:00,522.96,512.91,10.050000000000068,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-18,Sunday,2024-08-17 17:00:00+00:00,2024-08-17 21:00:00+00:00,2024-08-17 21:00:00+00:00,2024-08-18 01:00:00+00:00,547.9,535.1,12.799999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-19,Monday,2024-08-18 17:00:00+00:00,2024-08-18 21:00:00+00:00,2024-08-18 21:00:00+00:00,2024-08-19 01:00:00+00:00,539.22,535.3,3.9200000000000728,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-18 21:55:00+00:00,
2024-08-20,Tuesday,2024-08-19 17:00:00+00:00,2024-08-19 21:00:00+00:00,2024-08-19 21:00:00+00:00,2024-08-20 01:00:00+00:00,557.33,547.23,10.100000000000023,True,,1,0,2024-08-19 22:10:00+00:00,2024-08-19 22:15:00+00:00,False,,,BREAK_DURING_K1,2024-08-19 22:30:00+00:00,
2024-08-21,Wednesday,2024-08-20 17:00:00+00:00,2024-08-20 21:00:00+00:00,2024-08-20 21:00:00+00:00,2024-08-21 01:00:00+00:00,573.58,560.63,12.950000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-20 22:05:00+00:00,
2024-08-22,Thursday,2024-08-21 17:00:00+00:00,2024-08-21 21:00:00+00:00,2024-08-21 21:00:00+00:00,2024-08-22 01:00:00+00:00,574.76,554.6,20.159999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-23,Friday,2024-08-22 17:00:00+00:00,2024-08-22 21:00:00+00:00,2024-08-22 21:00:00+00:00,2024-08-23 01:00:00+00:00,585.62,572.41,13.210000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-22 21:45:00+00:00,
2024-08-24,Saturday,2024-08-23 17:00:00+00:00,2024-08-23 21:00:00+00:00,2024-08-23 21:00:00+00:00,2024-08-24 01:00:00+00:00,588.41,581.31,7.100000000000023,True,,1,0,2024-08-23 21:15:00+00:00,2024-08-23 21:20:00+00:00,False,,,BREAK_DURING_K1,2024-08-23 21:20:00+00:00,
2024-08-25,Sunday,2024-08-24 17:00:00+00:00,2024-08-24 21:00:00+00:00,2024-08-24 21:00:00+00:00,2024-08-25 01:00:00+00:00,591.57,582.78,8.790000000000077,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-24 21:30:00+00:00,
2024-08-26,Monday,2024-08-25 17:00:00+00:00,2024-08-25 21:00:00+00:00,2024-08-25 21:00:00+00:00,2024-08-26 01:00:00+00:00,576.98,574.0,2.980000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-25 21:15:00+00:00,
2024-08-27,Tuesday,2024-08-26 17:00:00+00:00,2024-08-26 21:00:00+00:00,2024-08-26 21:00:00+00:00,2024-08-27 01:00:00+00:00,561.56,550.0,11.559999999999945,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-26 21:10:00+00:00,
2024-08-28,Wednesday,2024-08-27 17:00:00+00:00,2024-08-27 21:00:00+00:00,2024-08-27 21:00:00+00:00,2024-08-28 01:00:00+00:00,551.2,544.1,7.100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-27 21:35:00+00:00,
2024-08-29,Thursday,2024-08-28 17:00:00+00:00,2024-08-28 21:00:00+00:00,2024-08-28 21:00:00+00:00,2024-08-29 01:00:00+00:00,540.4,528.09,12.309999999999945,True,,1,0,2024-08-29 00:20:00+00:00,2024-08-29 00:25:00+00:00,True,2024-08-29 00:25:00+00:00,2024-08-29 00:30:00+00:00,NO_H2_BY_END,,
2024-08-30,Friday,2024-08-29 17:00:00+00:00,2024-08-29 21:00:00+00:00,2024-08-29 21:00:00+00:00,2024-08-30 01:00:00+00:00,540.12,530.42,9.700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-31,Saturday,2024-08-30 17:00:00+00:00,2024-08-30 21:00:00+00:00,2024-08-30 21:00:00+00:00,2024-08-31 01:00:00+00:00,536.96,526.06,10.900000000000091,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-31 00:30:00+00:00,
2024-09-01,Sunday,2024-08-31 17:00:00+00:00,2024-08-31 21:00:00+00:00,2024-08-31 21:00:00+00:00,2024-09-01 01:00:00+00:00,534.78,531.0,3.7799999999999727,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-01 00:30:00+00:00,
2024-09-02,Monday,2024-09-01 17:00:00+00:00,2024-09-01 21:00:00+00:00,2024-09-01 21:00:00+00:00,2024-09-02 01:00:00+00:00,523.96,515.77,8.190000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-01 22:15:00+00:00,
2024-09-03,Tuesday,2024-09-02 17:00:00+00:00,2024-09-02 21:00:00+00:00,2024-09-02 21:00:00+00:00,2024-09-03 01:00:00+00:00,530.6,519.67,10.930000000000064,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-04,Wednesday,2024-09-03 17:00:00+00:00,2024-09-03 21:00:00+00:00,2024-09-03 21:00:00+00:00,2024-09-04 01:00:00+00:00,526.24,519.74,6.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-03 23:50:00+00:00,
2024-09-05,Thursday,2024-09-04 17:00:00+00:00,2024-09-04 21:00:00+00:00,2024-09-04 21:00:00+00:00,2024-09-05 01:00:00+00:00,511.71,505.3,6.409999999999968,True,,1,0,2024-09-04 21:55:00+00:00,2024-09-04 22:00:00+00:00,False,,,BREAK_DURING_K1,2024-09-04 22:00:00+00:00,
2024-09-06,Friday,2024-09-05 17:00:00+00:00,2024-09-05 21:00:00+00:00,2024-09-05 21:00:00+00:00,2024-09-06 01:00:00+00:00,503.76,497.62,6.139999999999986,True,,1,0,2024-09-06 00:10:00+00:00,2024-09-06 00:15:00+00:00,False,,,BREAK_DURING_K1,2024-09-06 00:15:00+00:00,
2024-09-07,Saturday,2024-09-06 17:00:00+00:00,2024-09-06 21:00:00+00:00,2024-09-06 21:00:00+00:00,2024-09-07 01:00:00+00:00,491.76,472.68,19.079999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-06 21:00:00+00:00,
2024-09-08,Sunday,2024-09-07 17:00:00+00:00,2024-09-07 21:00:00+00:00,2024-09-07 21:00:00+00:00,2024-09-08 01:00:00+00:00,496.72,492.16,4.560000000000002,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-07 21:10:00+00:00,
2024-09-09,Monday,2024-09-08 17:00:00+00:00,2024-09-08 21:00:00+00:00,2024-09-08 21:00:00+00:00,2024-09-09 01:00:00+00:00,498.84,492.9,5.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-08 21:15:00+00:00,
2024-09-10,Tuesday,2024-09-09 17:00:00+00:00,2024-09-09 21:00:00+00:00,2024-09-09 21:00:00+00:00,2024-09-10 01:00:00+00:00,520.8,514.81,5.990000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-09 21:10:00+00:00,
2024-09-11,Wednesday,2024-09-10 17:00:00+00:00,2024-09-10 21:00:00+00:00,2024-09-10 21:00:00+00:00,2024-09-11 01:00:00+00:00,524.46,515.37,9.090000000000032,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-11 00:30:00+00:00,
2024-09-12,Thursday,2024-09-11 17:00:00+00:00,2024-09-11 21:00:00+00:00,2024-09-11 21:00:00+00:00,2024-09-12 01:00:00+00:00,535.92,522.76,13.159999999999968,True,,1,0,2024-09-12 00:25:00+00:00,2024-09-12 00:30:00+00:00,False,,,BREAK_DURING_K1,2024-09-12 00:35:00+00:00,
2024-09-13,Friday,2024-09-12 17:00:00+00:00,2024-09-12 21:00:00+00:00,2024-09-12 21:00:00+00:00,2024-09-13 01:00:00+00:00,543.92,539.25,4.669999999999959,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-12 21:15:00+00:00,
2024-09-14,Saturday,2024-09-13 17:00:00+00:00,2024-09-13 21:00:00+00:00,2024-09-13 21:00:00+00:00,2024-09-14 01:00:00+00:00,555.83,551.53,4.300000000000068,True,,1,0,2024-09-13 21:10:00+00:00,2024-09-13 21:15:00+00:00,False,,,BREAK_DURING_K1,2024-09-13 21:15:00+00:00,
2024-09-15,Sunday,2024-09-14 17:00:00+00:00,2024-09-14 21:00:00+00:00,2024-09-14 21:00:00+00:00,2024-09-15 01:00:00+00:00,553.07,547.13,5.940000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-14 21:10:00+00:00,
2024-09-16,Monday,2024-09-15 17:00:00+00:00,2024-09-15 21:00:00+00:00,2024-09-15 21:00:00+00:00,2024-09-16 01:00:00+00:00,560.74,553.88,6.860000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-15 23:10:00+00:00,
2024-09-17,Tuesday,2024-09-16 17:00:00+00:00,2024-09-16 21:00:00+00:00,2024-09-16 21:00:00+00:00,2024-09-17 01:00:00+00:00,536.65,528.14,8.509999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-16 21:00:00+00:00,
2024-09-18,Wednesday,2024-09-17 17:00:00+00:00,2024-09-17 21:00:00+00:00,2024-09-17 21:00:00+00:00,2024-09-18 01:00:00+00:00,549.62,541.38,8.240000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-19,Thursday,2024-09-18 17:00:00+00:00,2024-09-18 21:00:00+00:00,2024-09-18 21:00:00+00:00,2024-09-19 01:00:00+00:00,551.97,538.22,13.75,True,,1,0,2024-09-18 22:45:00+00:00,2024-09-18 22:50:00+00:00,False,,,BREAK_DURING_K1,2024-09-18 22:55:00+00:00,
2024-09-20,Friday,2024-09-19 17:00:00+00:00,2024-09-19 21:00:00+00:00,2024-09-19 21:00:00+00:00,2024-09-20 01:00:00+00:00,571.74,565.06,6.680000000000064,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-19 21:35:00+00:00,
2024-09-21,Saturday,2024-09-20 17:00:00+00:00,2024-09-20 21:00:00+00:00,2024-09-20 21:00:00+00:00,2024-09-21 01:00:00+00:00,567.93,564.15,3.7799999999999727,True,,1,0,2024-09-20 21:00:00+00:00,2024-09-20 21:05:00+00:00,False,,,BREAK_DURING_K1,2024-09-20 21:05:00+00:00,
2024-09-22,Sunday,2024-09-21 17:00:00+00:00,2024-09-21 21:00:00+00:00,2024-09-21 21:00:00+00:00,2024-09-22 01:00:00+00:00,586.09,583.92,2.1700000000000728,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-21 21:25:00+00:00,
2024-09-23,Monday,2024-09-22 17:00:00+00:00,2024-09-22 21:00:00+00:00,2024-09-22 21:00:00+00:00,2024-09-23 01:00:00+00:00,595.08,580.2,14.879999999999995,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-22 21:55:00+00:00,
2024-09-24,Tuesday,2024-09-23 17:00:00+00:00,2024-09-23 21:00:00+00:00,2024-09-23 21:00:00+00:00,2024-09-24 01:00:00+00:00,616.69,605.92,10.770000000000095,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-23 23:20:00+00:00,
2024-09-25,Wednesday,2024-09-24 17:00:00+00:00,2024-09-24 21:00:00+00:00,2024-09-24 21:00:00+00:00,2024-09-25 01:00:00+00:00,612.2,605.28,6.920000000000073,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-24 22:25:00+00:00,
2024-09-26,Thursday,2024-09-25 17:00:00+00:00,2024-09-25 21:00:00+00:00,2024-09-25 21:00:00+00:00,2024-09-26 01:00:00+00:00,594.35,585.58,8.769999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-25 22:10:00+00:00,
2024-09-27,Friday,2024-09-26 17:00:00+00:00,2024-09-26 21:00:00+00:00,2024-09-26 21:00:00+00:00,2024-09-27 01:00:00+00:00,609.5,591.33,18.16999999999996,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-28,Saturday,2024-09-27 17:00:00+00:00,2024-09-27 21:00:00+00:00,2024-09-27 21:00:00+00:00,2024-09-28 01:00:00+00:00,613.41,604.31,9.100000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-29,Sunday,2024-09-28 17:00:00+00:00,2024-09-28 21:00:00+00:00,2024-09-28 21:00:00+00:00,2024-09-29 01:00:00+00:00,602.04,597.75,4.289999999999964,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-28 21:10:00+00:00,
2024-09-30,Monday,2024-09-29 17:00:00+00:00,2024-09-29 21:00:00+00:00,2024-09-29 21:00:00+00:00,2024-09-30 01:00:00+00:00,600.99,597.19,3.7999999999999545,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-29 21:20:00+00:00,
2024-10-01,Tuesday,2024-09-30 17:00:00+00:00,2024-09-30 21:00:00+00:00,2024-09-30 21:00:00+00:00,2024-10-01 01:00:00+00:00,575.82,568.0,7.82000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-30 23:30:00+00:00,
2024-10-02,Wednesday,2024-10-01 17:00:00+00:00,2024-10-01 21:00:00+00:00,2024-10-01 21:00:00+00:00,2024-10-02 01:00:00+00:00,556.61,536.11,20.5,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-03,Thursday,2024-10-02 17:00:00+00:00,2024-10-02 21:00:00+00:00,2024-10-02 21:00:00+00:00,2024-10-03 01:00:00+00:00,548.92,534.4,14.519999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-04,Friday,2024-10-03 17:00:00+00:00,2024-10-03 21:00:00+00:00,2024-10-03 21:00:00+00:00,2024-10-04 01:00:00+00:00,546.45,537.46,8.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-05,Saturday,2024-10-04 17:00:00+00:00,2024-10-04 21:00:00+00:00,2024-10-04 21:00:00+00:00,2024-10-05 01:00:00+00:00,557.97,552.34,5.6299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-06,Sunday,2024-10-05 17:00:00+00:00,2024-10-05 21:00:00+00:00,2024-10-05 21:00:00+00:00,2024-10-06 01:00:00+00:00,564.18,558.18,6.0,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-10-05 21:05:00+00:00,
2024-10-07,Monday,2024-10-06 17:00:00+00:00,2024-10-06 21:00:00+00:00,2024-10-06 21:00:00+00:00,2024-10-07 01:00:00+00:00,567.95,565.38,2.57000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-10-06 21:20:00+00:00,
2024-10-08,Tuesday,2024-10-07 17:00:00+00:00,2024-10-07 21:00:00+00:00,2024-10-07 21:00:00+00:00,2024-10-08 01:00:00+00:00,577.7,566.5,11.200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-07 23:00:00+00:00,
2024-10-09,Wednesday,2024-10-08 17:00:00+00:00,2024-10-08 21:00:00+00:00,2024-10-08 21:00:00+00:00,2024-10-09 01:00:00+00:00,586.8,577.55,9.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-09 00:35:00+00:00,
2024-10-10,Thursday,2024-10-09 17:00:00+00:00,2024-10-09 21:00:00+00:00,2024-10-09 21:00:00+00:00,2024-10-10 01:00:00+00:00,578.85,566.66,12.190000000000055,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-10-09 21:00:00+00:00,
2024-10-11,Friday,2024-10-10 17:00:00+00:00,2024-10-10 21:00:00+00:00,2024-10-10 21:00:00+00:00,2024-10-11 01:00:00+00:00,564.33,551.27,13.06000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-11 00:10:00+00:00,
2024-10-12,Saturday,2024-10-11 17:00:00+00:00,2024-10-11 21:00:00+00:00,2024-10-11 21:00:00+00:00,2024-10-12 01:00:00+00:00,577.48,571.35,6.1299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
